-8.261	38.355	3.4616E-01	3
-8.274	38.354	3.6155E-01	1
-8.286	38.352	3.9866E-01	3
-8.299	38.351	3.3281E-01	3
-8.262	38.365	3.7920E-01	3
-8.275	38.363	3.5827E-01	3
-8.288	38.362	3.3204E-01	3
-8.301	38.360	3.3952E-01	3
-8.314	38.359	3.2343E-01	3
-8.327	38.357	3.2624E-01	3
-8.340	38.356	3.3689E-01	3
-8.353	38.354	3.2126E-01	3
-8.366	38.353	3.2081E-01	3
-8.379	38.351	3.3191E-01	3
-8.251	38.376	3.6155E-01	3
-8.264	38.374	3.8900E-01	3
-8.277	38.373	3.5716E-01	3
-8.290	38.371	3.2672E-01	3
-8.303	38.370	3.4727E-01	3
-8.316	38.368	3.5431E-01	3
-8.329	38.367	3.5693E-01	3
-8.342	38.365	3.2961E-01	3
-8.355	38.364	3.4505E-01	3
-8.368	38.362	3.5430E-01	3
-8.381	38.361	3.7000E-01	3
-8.394	38.359	3.4390E-01	3
-8.407	38.358	3.3036E-01	1
-8.420	38.356	3.5805E-01	3
-8.432	38.354	4.1962E-01	0
-8.445	38.353	3.4703E-01	3
-8.458	38.351	3.3499E-01	0
-8.253	38.386	3.7693E-01	3
-8.266	38.384	3.9914E-01	3
-8.279	38.382	3.6309E-01	3
-8.292	38.381	4.1445E-01	3
-8.305	38.379	4.2058E-01	3
-8.318	38.378	4.0828E-01	3
-8.331	38.376	3.8843E-01	3
-8.344	38.375	3.5694E-01	3
-8.357	38.373	3.5845E-01	3
-8.370	38.372	3.7042E-01	3
-8.383	38.370	3.7388E-01	3
-8.396	38.369	3.2476E-01	3
-8.409	38.367	3.4630E-01	3
-8.422	38.365	3.5899E-01	3
-8.434	38.364	3.6021E-01	3
-8.447	38.362	3.3545E-01	3
-8.460	38.361	3.3251E-01	0
-8.473	38.359	3.1793E-01	3
-8.485	38.358	2.8425E-01	0
-8.498	38.356	2.8410E-01	3
-8.511	38.355	3.1046E-01	3
-8.524	38.353	2.9716E-01	3
-8.536	38.352	3.3571E-01	3
-8.549	38.350	3.2791E-01	3
-8.255	38.395	3.6972E-01	3
-8.268	38.394	3.6901E-01	3
-8.281	38.392	3.9288E-01	3
-8.294	38.390	4.2523E-01	3
-8.307	38.389	3.8617E-01	1
-8.320	38.387	4.2244E-01	3
-8.333	38.386	4.1571E-01	3
-8.346	38.384	3.8417E-01	3
-8.359	38.383	3.5431E-01	3
-8.372	38.381	3.4320E-01	3
-8.385	38.380	3.4358E-01	3
-8.398	38.378	3.5998E-01	3
-8.410	38.376	3.6994E-01	0
-8.423	38.375	3.6964E-01	3
-8.436	38.373	3.7431E-01	0
-8.449	38.372	3.4474E-01	3
-8.462	38.370	3.2735E-01	0
-8.474	38.369	2.8861E-01	3
-8.487	38.367	2.9901E-01	1
-8.500	38.366	2.8875E-01	3
-8.513	38.364	2.9071E-01	3
-8.525	38.363	3.4829E-01	3
-8.538	38.361	3.3223E-01	2
-8.551	38.360	2.9144E-01	3
-8.564	38.358	3.0310E-01	3
-8.576	38.356	2.9095E-01	3
-8.589	38.355	2.9256E-01	3
-8.602	38.353	2.7367E-01	3
-8.614	38.352	2.6304E-01	3
-8.627	38.350	3.0798E-01	3
-8.257	38.405	3.7485E-01	0
-8.270	38.403	3.5537E-01	3
-8.283	38.402	3.6390E-01	3
-8.296	38.400	4.1929E-01	3
-8.309	38.398	4.0154E-01	3
-8.322	38.397	3.9643E-01	3
-8.335	38.395	3.9877E-01	3
-8.348	38.394	4.1254E-01	3
-8.361	38.392	3.8840E-01	3
-8.374	38.391	3.8150E-01	3
-8.386	38.389	3.5422E-01	3
-8.399	38.388	3.8840E-01	3
-8.412	38.386	3.5250E-01	3
-8.425	38.384	3.6888E-01	3
-8.438	38.383	3.9603E-01	0
-8.451	38.381	3.3348E-01	3
-8.463	38.380	2.7053E-01	3
-8.476	38.378	3.2153E-01	3
-8.489	38.377	3.5594E-01	3
-8.502	38.375	3.7634E-01	3
-8.515	38.374	3.4398E-01	3
-8.527	38.372	2.8365E-01	3
-8.540	38.371	2.6759E-01	3
-8.553	38.369	3.5954E-01	3
-8.566	38.367	3.0862E-01	3
-8.578	38.366	2.7711E-01	3
-8.591	38.364	2.8170E-01	3
-8.604	38.363	3.1119E-01	3
-8.616	38.361	3.0037E-01	3
-8.629	38.360	4.0787E-01	3
-8.642	38.358	5.0031E-01	3
-8.654	38.357	3.1814E-01	3
-8.667	38.355	2.8536E-01	3
-8.679	38.353	3.4434E-01	3
-8.692	38.352	3.2163E-01	3
-8.704	38.350	3.6158E-01	3
-8.259	38.414	3.7088E-01	3
-8.272	38.413	3.8908E-01	3
-8.285	38.411	3.5849E-01	3
-8.297	38.409	3.4394E-01	3
-8.310	38.408	2.7631E-01	0
-8.323	38.406	3.7027E-01	3
-8.336	38.405	3.7425E-01	1
-8.349	38.403	3.6157E-01	3
-8.362	38.402	3.6148E-01	3
-8.375	38.400	3.8901E-01	3
-8.388	38.399	3.2673E-01	3
-8.401	38.397	3.3090E-01	3
-8.414	38.395	3.6379E-01	0
-8.427	38.394	3.6752E-01	3
-8.439	38.392	3.2190E-01	0
-8.452	38.391	2.9230E-01	2
-8.465	38.389	3.3497E-01	0
-8.478	38.388	3.5110E-01	3
-8.491	38.386	3.4319E-01	0
-8.504	38.385	3.3610E-01	3
-8.516	38.383	3.4849E-01	2
-8.529	38.381	3.2699E-01	3
-8.542	38.380	2.3188E-01	3
-8.555	38.378	3.1085E-01	3
-8.567	38.377	2.9946E-01	3
-8.580	38.375	2.9550E-01	3
-8.593	38.374	2.9508E-01	3
-8.605	38.372	3.5210E-01	3
-8.618	38.371	3.3261E-01	3
-8.631	38.369	4.6528E-01	3
-8.643	38.367	5.7443E-01	1
-8.656	38.366	3.8229E-01	3
-8.669	38.364	4.0497E-01	0
-8.681	38.363	3.6719E-01	2
-8.694	38.361	3.7422E-01	0
-8.706	38.360	3.1613E-01	2
