39.349	-8.515	5.90E-02	0
39.347	-8.479	5.50E-02	2
39.345	-8.442	3.10E-02	0
39.343	-8.406	3.60E-02	2
39.341	-8.372	3.40E-02	0
39.340	-8.337	8.00E-02	2
39.338	-8.302	1.19E-01	0
39.336	-8.267	1.00E-01	2
39.349	-8.807	4.20E-02	0
39.347	-8.769	5.20E-02	3
39.345	-8.732	5.10E-02	0
39.343	-8.696	6.00E-02	3
39.341	-8.660	6.10E-02	0
39.340	-8.624	6.00E-02	3
39.338	-8.588	5.90E-02	0
39.336	-8.552	6.50E-02	3
39.334	-8.517	5.60E-02	0
39.332	-8.481	7.90E-02	3
39.330	-8.444	7.50E-02	0
39.328	-8.408	4.00E-02	3
39.327	-8.374	4.50E-02	0
39.325	-8.339	1.01E-01	3
39.323	-8.304	5.70E-02	0
39.321	-8.269	4.60E-02	3
39.348	-8.487	5.70E-02	2
39.346	-8.450	3.60E-02	0
39.344	-8.414	3.50E-02	2
39.342	-8.379	3.50E-02	0
39.340	-8.344	6.60E-02	2
39.338	-8.310	1.24E-01	0
39.336	-8.275	1.02E-01	2
39.350	-8.777	4.70E-02	3
39.348	-8.739	5.00E-02	0
39.346	-8.703	5.70E-02	3
39.344	-8.667	6.00E-02	0
39.342	-8.631	6.00E-02	3
39.340	-8.595	5.80E-02	0
39.338	-8.560	7.10E-02	3
39.336	-8.524	5.60E-02	0
39.333	-8.488	7.60E-02	3
39.331	-8.452	8.40E-02	0
39.329	-8.416	3.50E-02	3
39.327	-8.381	4.60E-02	0
39.325	-8.346	8.60E-02	3
39.323	-8.311	1.10E-01	0
39.321	-8.276	6.80E-02	3
39.349	-9.041	4.00E-02	0
39.347	-9.002	7.00E-02	2
39.345	-8.965	5.10E-02	0
39.343	-8.927	4.80E-02	2
39.341	-8.889	6.10E-02	0
39.339	-8.853	8.60E-02	2
39.337	-8.816	4.80E-02	0
39.335	-8.777	5.80E-02	2
39.333	-8.740	5.00E-02	0
39.331	-8.704	6.00E-02	2
39.329	-8.668	6.40E-02	0
39.327	-8.632	6.10E-02	2
39.325	-8.597	5.90E-02	0
39.323	-8.561	6.50E-02	2
39.321	-8.525	6.90E-02	0
39.319	-8.489	6.60E-02	2
39.316	-8.454	4.80E-02	0
39.314	-8.418	5.30E-02	2
39.312	-8.383	4.20E-02	0
39.310	-8.347	7.40E-02	2
39.308	-8.312	4.40E-02	0
39.306	-8.277	4.80E-02	2
39.343	-9.238	8.80E-02	3
39.341	-9.200	7.80E-02	0
39.339	-9.159	1.48E-01	3
39.337	-9.120	6.00E-02	0
39.335	-9.081	4.30E-02	3
39.333	-9.042	7.40E-02	0
39.331	-9.004	3.80E-02	3
39.329	-8.966	5.10E-02	0
39.327	-8.929	5.80E-02	3
39.325	-8.891	5.30E-02	0
39.323	-8.854	4.70E-02	3
39.321	-8.817	4.50E-02	0
39.319	-8.779	5.80E-02	3
39.317	-8.742	5.30E-02	0
39.315	-8.706	5.10E-02	2
39.313	-8.670	7.20E-02	0
39.312	-8.634	6.10E-02	3
39.310	-8.598	5.50E-02	0
39.308	-8.562	6.30E-02	3
39.306	-8.526	6.30E-02	0
39.303	-8.490	4.10E-02	3
39.301	-8.454	6.60E-02	0
39.299	-8.419	4.00E-02	3
39.297	-8.383	4.90E-02	0
39.295	-8.348	8.10E-02	3
39.293	-8.313	5.00E-02	0
39.291	-8.278	8.30E-02	3
39.327	-9.239	2.04E-01	3
39.326	-9.201	1.05E-01	0
39.324	-9.160	1.44E-01	2
39.322	-9.120	1.39E-01	0
39.320	-9.082	5.70E-02	2
39.318	-9.044	5.20E-02	0
39.316	-9.005	4.90E-02	2
39.314	-8.967	8.20E-02	0
39.312	-8.930	6.00E-02	2
39.310	-8.892	9.70E-02	0
39.308	-8.855	6.00E-02	2
39.306	-8.817	8.10E-02	0
39.304	-8.780	5.60E-02	2
39.302	-8.743	6.00E-02	0
39.300	-8.707	5.40E-02	2
39.298	-8.671	5.70E-02	0
39.296	-8.635	6.80E-02	2
39.294	-8.599	6.10E-02	0
39.293	-8.563	5.70E-02	2
39.291	-8.527	5.90E-02	0
39.288	-8.490	3.80E-02	2
39.286	-8.454	3.20E-02	0
39.285	-8.419	3.30E-02	2
39.283	-8.384	9.70E-02	0
39.281	-8.349	3.70E-02	2
39.279	-8.314	5.70E-02	0
39.277	-8.280	7.50E-02	2
39.312	-9.239	2.41E-01	3
39.310	-9.201	2.05E-01	0
39.308	-9.161	9.70E-02	3
39.306	-9.121	2.16E-01	0
39.304	-9.083	7.20E-02	3
39.302	-9.045	5.40E-02	0
39.300	-9.006	4.80E-02	3
39.298	-8.968	4.50E-02	0
39.297	-8.931	6.40E-02	3
39.295	-8.894	6.80E-02	0
39.293	-8.856	5.20E-02	3
39.291	-8.818	5.60E-02	0
39.289	-8.782	5.50E-02	2
39.287	-8.745	5.80E-02	0
39.285	-8.709	5.60E-02	2
39.283	-8.672	5.90E-02	0
39.281	-8.636	5.30E-02	2
39.279	-8.601	5.70E-02	0
39.277	-8.564	6.70E-02	3
39.276	-8.528	4.40E-02	0
39.274	-8.492	3.70E-02	3
39.272	-8.456	6.30E-02	0
39.270	-8.420	8.30E-02	2
39.268	-8.385	4.70E-02	0
39.266	-8.351	4.90E-02	2
39.264	-8.316	9.50E-02	0
39.262	-8.281	6.20E-02	2
39.296	-9.240	2.75E-01	3
39.294	-9.201	2.67E-01	0
39.292	-9.163	1.47E-01	3
39.291	-9.124	7.60E-02	0
39.289	-9.084	7.80E-02	3
39.287	-9.046	1.06E-01	0
39.285	-9.007	5.60E-02	3
39.283	-8.969	5.80E-02	0
39.281	-8.932	4.70E-02	3
39.279	-8.895	4.30E-02	0
39.277	-8.858	5.20E-02	2
39.276	-8.820	6.00E-02	0
39.274	-8.783	5.50E-02	2
39.272	-8.747	5.60E-02	0
39.270	-8.710	5.30E-02	2
39.268	-8.674	5.50E-02	0
39.266	-8.638	5.70E-02	3
39.264	-8.602	7.10E-02	0
39.262	-8.565	8.00E-02	3
39.260	-8.529	4.90E-02	0
39.259	-8.493	4.20E-02	2
39.257	-8.457	4.60E-02	0
39.255	-8.422	4.90E-02	2
39.253	-8.387	7.40E-02	0
39.251	-8.352	5.70E-02	2
39.249	-8.317	7.30E-02	0
39.247	-8.283	9.60E-02	2
39.280	-9.241	2.73E-01	3
39.279	-9.203	2.68E-01	0
39.277	-9.165	2.47E-01	2
39.275	-9.125	9.70E-02	0
39.273	-9.086	1.67E-01	3
39.271	-9.047	7.80E-02	0
39.269	-9.009	4.70E-02	3
39.268	-8.971	9.90E-02	0
39.266	-8.934	4.50E-02	3
39.264	-8.896	6.90E-02	0
39.262	-8.859	4.70E-02	2
39.260	-8.821	5.40E-02	0
39.258	-8.785	4.30E-02	2
39.257	-8.748	5.10E-02	0
39.255	-8.711	6.80E-02	2
39.253	-8.675	5.50E-02	0
39.251	-8.639	5.20E-02	2
39.249	-8.603	6.60E-02	0
39.247	-8.567	7.10E-02	2
39.245	-8.530	5.20E-02	0
39.244	-8.494	4.40E-02	2
39.242	-8.458	3.80E-02	0
39.240	-8.423	9.20E-02	2
39.238	-8.388	4.70E-02	0
39.236	-8.354	4.70E-02	2
39.234	-8.319	7.60E-02	0
39.232	-8.284	4.10E-02	2
39.231	-8.250	4.40E-02	0
39.333	-9.245	1.81E-01	2
39.330	-9.207	1.80E-01	0
39.328	-9.166	1.47E-01	2
39.326	-9.126	7.50E-02	0
39.324	-9.088	5.80E-02	2
39.322	-9.050	5.00E-02	0
39.320	-9.011	4.70E-02	2
39.317	-8.973	7.60E-02	0
39.315	-8.936	6.50E-02	3
39.313	-8.898	9.40E-02	0
39.311	-8.861	8.80E-02	2
39.309	-8.824	5.50E-02	0
39.307	-8.786	5.70E-02	2
39.304	-8.749	6.00E-02	0
39.302	-8.713	5.60E-02	2
39.300	-8.677	5.40E-02	0
39.298	-8.641	6.70E-02	2
39.296	-8.605	5.80E-02	0
39.294	-8.570	5.30E-02	2
39.292	-8.534	5.60E-02	0
39.289	-8.497	4.10E-02	2
39.287	-8.461	3.30E-02	0
39.285	-8.425	3.10E-02	2
39.283	-8.390	5.60E-02	0
39.281	-8.356	3.80E-02	2
39.278	-8.321	4.30E-02	0
39.276	-8.286	4.80E-02	2
39.274	-8.252	8.90E-02	0
39.317	-9.245	2.48E-01	3
39.315	-9.207	1.95E-01	0
39.313	-9.167	1.66E-01	3
39.310	-9.127	1.98E-01	0
39.308	-9.089	6.90E-02	3
39.306	-9.051	5.90E-02	0
39.304	-9.012	8.20E-02	3
39.302	-8.974	4.50E-02	0
39.300	-8.937	8.30E-02	2
39.298	-8.900	6.60E-02	0
39.296	-8.862	5.70E-02	2
39.293	-8.824	5.80E-02	0
39.291	-8.788	5.50E-02	2
39.289	-8.751	5.80E-02	0
