39.350	-8.291	3.10E-02	0
39.348	-8.280	2.50E-02	3
39.346	-8.268	2.70E-02	0
39.344	-8.257	3.00E-02	3
39.349	-8.351	2.50E-02	2
39.348	-8.339	2.40E-02	0
39.346	-8.328	2.60E-02	3
39.344	-8.316	2.80E-02	0
39.343	-8.305	2.70E-02	3
39.341	-8.294	2.40E-02	0
39.339	-8.282	2.60E-02	2
39.337	-8.271	2.80E-02	0
39.336	-8.259	2.70E-02	3
39.349	-8.410	2.50E-02	0
39.347	-8.399	3.00E-02	3
39.346	-8.387	3.20E-02	0
39.344	-8.376	2.60E-02	3
39.342	-8.364	2.30E-02	0
39.341	-8.353	2.50E-02	3
39.339	-8.341	2.50E-02	0
39.337	-8.330	2.60E-02	3
39.335	-8.319	2.70E-02	0
39.334	-8.307	2.90E-02	3
39.332	-8.296	2.60E-02	0
39.330	-8.284	2.60E-02	3
39.328	-8.273	2.40E-02	0
39.327	-8.261	2.50E-02	3
39.349	-8.469	3.30E-02	3
39.347	-8.458	4.40E-02	1
39.345	-8.447	2.90E-02	2
39.344	-8.435	2.70E-02	0
39.342	-8.424	2.60E-02	2
39.340	-8.412	2.90E-02	0
39.338	-8.401	3.20E-02	2
39.337	-8.389	3.20E-02	2
39.335	-8.378	2.50E-02	3
39.333	-8.366	3.30E-02	0
39.332	-8.355	3.20E-02	2
39.330	-8.344	2.70E-02	0
39.328	-8.332	2.80E-02	3
39.326	-8.321	2.90E-02	0
39.325	-8.309	3.00E-02	2
39.323	-8.298	3.40E-02	1
39.321	-8.286	3.10E-02	2
39.320	-8.275	3.10E-02	0
39.318	-8.264	2.70E-02	3
39.316	-8.252	2.40E-02	0
39.348	-8.529	6.30E-02	0
39.347	-8.517	6.30E-02	3
39.345	-8.506	6.50E-02	0
39.343	-8.494	6.10E-02	3
39.342	-8.483	4.70E-02	0
39.340	-8.472	2.80E-02	3
39.338	-8.460	2.30E-02	0
39.336	-8.449	2.40E-02	3
39.335	-8.437	2.20E-02	0
39.333	-8.426	2.10E-02	3
39.331	-8.414	2.40E-02	0
39.330	-8.403	2.80E-02	3
39.328	-8.392	3.00E-02	0
39.326	-8.380	2.60E-02	3
39.324	-8.369	2.90E-02	0
39.323	-8.357	2.70E-02	3
39.321	-8.346	2.40E-02	0
39.319	-8.334	2.60E-02	3
39.318	-8.323	3.00E-02	0
39.316	-8.312	3.30E-02	3
39.314	-8.300	3.10E-02	0
39.312	-8.289	3.40E-02	3
39.311	-8.277	3.30E-02	0
39.309	-8.266	2.80E-02	3
39.307	-8.254	2.60E-02	0
39.350	-8.599	2.00E-02	1
39.348	-8.588	2.50E-02	3
39.346	-8.577	4.40E-02	3
39.345	-8.565	5.60E-02	3
39.343	-8.554	5.70E-02	2
39.341	-8.542	5.60E-02	3
39.340	-8.531	5.10E-02	0
39.338	-8.519	6.00E-02	3
39.336	-8.508	7.40E-02	0
39.334	-8.497	6.00E-02	3
39.333	-8.485	4.90E-02	3
39.331	-8.474	3.70E-02	3
39.329	-8.462	3.00E-02	0
39.328	-8.451	2.90E-02	2
39.326	-8.439	2.60E-02	0
39.324	-8.428	2.30E-02	3
39.322	-8.417	2.70E-02	0
39.321	-8.405	3.00E-02	3
39.319	-8.394	2.70E-02	0
39.317	-8.382	2.70E-02	2
39.316	-8.371	3.20E-02	0
39.314	-8.359	2.90E-02	3
39.312	-8.348	2.60E-02	0
39.310	-8.337	3.80E-02	3
39.309	-8.325	3.30E-02	0
39.307	-8.314	2.90E-02	3
39.305	-8.302	2.60E-02	0
39.304	-8.291	3.30E-02	2
39.302	-8.279	3.50E-02	0
39.300	-8.268	2.80E-02	2
39.298	-8.257	2.70E-02	0
39.350	-8.665	3.80E-02	3
39.348	-8.653	3.70E-02	0
39.346	-8.642	3.10E-02	3
39.345	-8.630	3.30E-02	0
39.343	-8.619	2.90E-02	3
39.341	-8.608	3.10E-02	0
39.340	-8.596	3.30E-02	3
39.338	-8.585	5.00E-02	0
39.336	-8.573	6.40E-02	3
39.334	-8.562	6.30E-02	0
39.333	-8.550	6.50E-02	3
39.331	-8.539	7.00E-02	0
39.329	-8.527	6.30E-02	3
39.328	-8.516	7.20E-02	0
39.326	-8.505	6.10E-02	3
39.324	-8.493	4.50E-02	0
39.323	-8.482	3.80E-02	3
39.321	-8.470	3.10E-02	0
39.319	-8.459	2.90E-02	3
39.317	-8.447	3.10E-02	0
39.316	-8.436	4.70E-02	3
39.314	-8.425	4.00E-02	0
39.312	-8.413	3.10E-02	3
39.311	-8.402	2.60E-02	0
39.309	-8.390	3.30E-02	3
39.307	-8.379	5.20E-02	0
39.305	-8.367	4.90E-02	3
39.304	-8.356	4.90E-02	0
39.302	-8.345	3.70E-02	3
39.300	-8.333	3.30E-02	0
39.299	-8.322	3.00E-02	3
39.297	-8.310	3.20E-02	0
39.295	-8.299	3.00E-02	3
39.293	-8.287	3.00E-02	0
39.292	-8.276	3.70E-02	3
39.290	-8.265	4.00E-02	0
39.288	-8.253	2.90E-02	3
39.349	-8.724	3.00E-02	0
39.347	-8.713	4.10E-02	2
39.346	-8.701	3.60E-02	0
39.344	-8.690	3.50E-02	2
39.342	-8.678	3.10E-02	0
39.341	-8.667	3.60E-02	2
39.339	-8.655	3.80E-02	1
39.337	-8.644	3.10E-02	2
39.336	-8.633	3.40E-02	0
39.334	-8.621	2.60E-02	3
39.332	-8.610	3.10E-02	0
39.331	-8.598	2.50E-02	2
39.329	-8.587	5.00E-02	1
39.327	-8.575	7.00E-02	2
39.326	-8.564	7.10E-02	0
39.324	-8.552	6.70E-02	3
39.322	-8.541	6.00E-02	0
39.320	-8.530	6.80E-02	3
39.319	-8.518	4.30E-02	0
39.317	-8.507	5.20E-02	2
39.315	-8.495	4.70E-02	3
39.314	-8.484	2.60E-02	3
39.312	-8.473	2.00E-02	1
39.310	-8.461	2.00E-02	2
39.309	-8.450	2.50E-02	2
39.307	-8.438	3.90E-02	3
39.305	-8.427	3.30E-02	0
39.303	-8.415	3.60E-02	3
39.302	-8.404	3.90E-02	0
39.300	-8.393	3.40E-02	3
39.298	-8.381	4.70E-02	0
39.297	-8.370	7.40E-02	3
39.295	-8.358	5.30E-02	0
39.293	-8.347	3.20E-02	3
39.291	-8.335	2.80E-02	0
39.290	-8.324	2.90E-02	2
39.288	-8.313	2.80E-02	0
39.286	-8.301	3.00E-02	2
39.285	-8.290	2.90E-02	0
39.283	-8.278	2.60E-02	2
39.281	-8.267	2.60E-02	0
39.279	-8.255	2.70E-02	2
39.349	-8.783	2.80E-02	3
39.347	-8.772	2.70E-02	0
39.345	-8.760	3.30E-02	3
39.344	-8.749	2.80E-02	0
39.342	-8.738	2.60E-02	3
39.340	-8.726	2.70E-02	0
39.339	-8.715	3.40E-02	3
39.337	-8.703	3.40E-02	0
39.335	-8.692	4.10E-02	3
39.334	-8.680	3.10E-02	0
39.332	-8.669	3.10E-02	3
39.330	-8.658	4.10E-02	0
39.328	-8.646	3.50E-02	3
39.327	-8.635	3.40E-02	0
39.325	-8.623	3.60E-02	3
39.323	-8.612	2.80E-02	0
39.322	-8.600	4.00E-02	3
39.320	-8.589	5.90E-02	0
39.318	-8.577	6.80E-02	3
39.317	-8.566	6.70E-02	0
39.315	-8.555	6.20E-02	3
39.313	-8.543	6.20E-02	0
39.312	-8.532	6.60E-02	3
39.310	-8.520	5.30E-02	0
39.308	-8.509	4.20E-02	3
39.306	-8.498	3.10E-02	0
39.305	-8.486	2.30E-02	3
39.303	-8.475	2.20E-02	0
39.301	-8.463	2.20E-02	3
39.300	-8.452	2.10E-02	0
39.298	-8.440	2.40E-02	3
39.296	-8.429	2.80E-02	0
39.295	-8.418	2.80E-02	3
39.293	-8.406	2.70E-02	0
39.291	-8.395	3.00E-02	3
39.289	-8.383	3.40E-02	0
39.288	-8.372	3.00E-02	3
39.286	-8.360	2.90E-02	0
39.284	-8.349	2.90E-02	3
39.283	-8.338	2.90E-02	0
39.281	-8.326	3.30E-02	3
39.279	-8.315	3.60E-02	0
39.277	-8.303	3.70E-02	3
39.276	-8.292	3.00E-02	0
39.274	-8.280	3.10E-02	3
39.272	-8.269	2.80E-02	0
39.270	-8.258	2.80E-02	3
39.350	-8.854	3.00E-02	2
39.348	-8.843	3.80E-02	0
39.346	-8.831	3.50E-02	3
39.345	-8.820	2.90E-02	0
39.343	-8.808	3.00E-02	2
39.341	-8.797	3.20E-02	0
39.340	-8.785	2.50E-02	2
39.338	-8.774	3.10E-02	0
39.336	-8.763	3.20E-02	2
39.335	-8.751	3.70E-02	0
39.333	-8.740	2.90E-02	3
39.331	-8.728	2.70E-02	0
39.330	-8.717	3.00E-02	3
39.328	-8.705	3.40E-02	2
39.326	-8.694	2.90E-02	2
39.325	-8.682	2.80E-02	2
39.323	-8.671	3.10E-02	2
39.321	-8.660	4.20E-02	3
39.320	-8.648	4.60E-02	2
39.318	-8.637	4.50E-02	0
39.316	-8.625	4.30E-02	2
39.315	-8.614	3.10E-02	1
39.313	-8.602	5.00E-02	2
39.311	-8.591	6.00E-02	1
39.309	-8.580	5.60E-02	2
39.308	-8.568	5.50E-02	0
39.306	-8.557	4.80E-02	3
39.304	-8.545	5.60E-02	0
39.303	-8.534	6.50E-02	3
39.301	-8.523	4.70E-02	0
39.299	-8.511	3.50E-02	3
39.298	-8.500	2.20E-02	3
39.296	-8.488	1.90E-02	3
39.294	-8.477	2.80E-02	1
39.292	-8.465	2.90E-02	2
39.291	-8.454	2.60E-02	0
39.289	-8.443	2.10E-02	3
39.287	-8.431	2.20E-02	0
39.286	-8.420	2.50E-02	3
39.284	-8.408	2.60E-02	0
39.282	-8.397	3.30E-02	3
39.281	-8.385	3.40E-02	0
39.279	-8.374	3.20E-02	3
39.277	-8.363	3.00E-02	0
39.275	-8.351	3.20E-02	3
39.274	-8.340	3.40E-02	0
39.272	-8.328	2.90E-02	2
39.270	-8.317	3.50E-02	0
39.268	-8.305	4.50E-02	3
39.267	-8.294	4.10E-02	0
39.265	-8.283	2.90E-02	2
39.263	-8.271	3.10E-02	3
39.262	-8.260	3.20E-02	3
39.349	-8.913	2.80E-02	0
39.348	-8.902	2.50E-02	3
39.346	-8.891	2.70E-02	0
39.344	-8.879	3.10E-02	3
39.343	-8.868	2.80E-02	0
39.341	-8.856	3.30E-02	3
39.339	-8.845	2.90E-02	0
39.338	-8.833	3.20E-02	3
39.336	-8.822	3.00E-02	0
39.334	-8.810	3.60E-02	3
39.333	-8.799	3.40E-02	0
39.331	-8.788	3.10E-02	3
39.329	-8.776	3.30E-02	0
39.328	-8.765	3.70E-02	3
39.326	-8.753	3.50E-02	0
39.324	-8.742	3.60E-02	3
39.323	-8.730	2.90E-02	0
39.321	-8.719	2.80E-02	3
39.319	-8.707	2.80E-02	0
39.317	-8.696	3.30E-02	3
39.316	-8.685	4.20E-02	0
39.314	-8.673	3.60E-02	3
39.312	-8.662	4.20E-02	0
39.311	-8.650	3.80E-02	3
39.309	-8.639	4.10E-02	0
39.307	-8.627	4.70E-02	3
39.306	-8.616	2.90E-02	0
39.304	-8.605	4.20E-02	3
39.302	-8.593	4.70E-02	0
39.301	-8.582	6.00E-02	3
39.299	-8.570	6.50E-02	0
39.297	-8.559	4.60E-02	3
39.296	-8.548	4.50E-02	0
39.294	-8.536	5.20E-02	3
39.292	-8.525	4.00E-02	0
39.290	-8.513	3.50E-02	3
39.289	-8.502	2.10E-02	0
39.287	-8.490	2.30E-02	3
39.285	-8.479	2.90E-02	0
39.284	-8.468	2.70E-02	3
39.282	-8.456	2.70E-02	0
39.280	-8.445	2.20E-02	3
39.278	-8.433	2.70E-02	0
39.277	-8.422	4.20E-02	3
39.275	-8.410	3.60E-02	0
39.273	-8.399	3.30E-02	3
39.272	-8.388	2.60E-02	0
39.270	-8.376	2.50E-02	3
39.268	-8.365	2.80E-02	0
39.266	-8.353	3.30E-02	3
39.265	-8.342	3.30E-02	0
39.263	-8.330	3.20E-02	3
39.261	-8.319	3.60E-02	0
39.260	-8.308	3.40E-02	3
39.258	-8.296	3.90E-02	0
39.256	-8.285	3.10E-02	3
39.254	-8.273	3.50E-02	0
39.253	-8.262	3.10E-02	3
39.251	-8.250	3.40E-02	0
39.349	-8.973	4.60E-02	3
39.347	-8.961	3.00E-02	3
39.345	-8.950	4.10E-02	3
39.344	-8.938	1.11E-01	3
39.342	-8.927	4.10E-02	3
39.340	-8.916	2.40E-02	3
39.339	-8.904	2.80E-02	3
39.337	-8.893	3.40E-02	3
39.335	-8.881	2.80E-02	3
39.334	-8.870	2.80E-02	3
39.332	-8.858	2.70E-02	3
39.330	-8.847	2.90E-02	1
39.329	-8.835	3.00E-02	2
39.327	-8.824	3.10E-02	1
39.325	-8.813	3.30E-02	2
39.324	-8.801	3.30E-02	2
39.322	-8.790	3.60E-02	3
39.320	-8.778	3.50E-02	1
39.319	-8.767	3.70E-02	2
39.317	-8.755	2.90E-02	2
39.315	-8.744	3.40E-02	2
39.314	-8.732	3.50E-02	1
39.312	-8.721	3.10E-02	3
39.310	-8.710	2.70E-02	3
39.309	-8.698	3.50E-02	3
39.307	-8.687	4.00E-02	3
39.305	-8.675	3.60E-02	3
39.304	-8.664	4.10E-02	3
39.302	-8.652	3.90E-02	3
39.300	-8.641	4.00E-02	3
39.298	-8.630	4.40E-02	3
39.297	-8.618	3.80E-02	3
39.295	-8.607	6.50E-02	3
39.293	-8.595	6.40E-02	1
39.292	-8.584	5.70E-02	3
39.290	-8.573	4.80E-02	0
39.288	-8.561	5.00E-02	3
39.287	-8.550	2.80E-02	0
39.285	-8.538	3.90E-02	3
39.283	-8.527	3.90E-02	1
39.282	-8.515	4.00E-02	2
39.280	-8.504	3.20E-02	3
39.278	-8.493	2.40E-02	3
39.276	-8.481	2.60E-02	3
39.275	-8.470	2.60E-02	3
39.273	-8.458	2.40E-02	0
39.271	-8.447	2.40E-02	3
39.270	-8.435	3.20E-02	0
39.268	-8.424	5.00E-02	3
39.266	-8.413	3.70E-02	0
39.264	-8.401	2.90E-02	3
39.263	-8.390	3.10E-02	0
39.261	-8.378	4.00E-02	2
39.259	-8.367	3.50E-02	0
39.258	-8.355	2.90E-02	2
39.256	-8.344	3.20E-02	2
39.254	-8.333	3.40E-02	2
39.252	-8.321	3.10E-02	0
39.251	-8.310	2.70E-02	2
39.249	-8.298	2.60E-02	3
