38.358	-8.254	3.6988E-01	0
38.356	-8.270	3.6735E-01	2
38.355	-8.285	3.9774E-01	0
38.353	-8.301	3.4548E-01	2
38.351	-8.316	3.4412E-01	0
38.368	-8.256	3.5789E-01	0
38.367	-8.272	3.7225E-01	2
38.365	-8.287	2.9734E-01	0
38.363	-8.303	3.1597E-01	2
38.362	-8.318	3.2717E-01	0
38.360	-8.334	3.2903E-01	2
38.359	-8.349	3.1728E-01	0
38.357	-8.365	3.2179E-01	2
38.355	-8.380	3.5783E-01	0
38.354	-8.395	5.0398E-01	2
38.352	-8.411	4.0839E-01	0
38.351	-8.426	3.4295E-01	2
38.379	-8.258	3.7532E-01	0
38.377	-8.273	3.8391E-01	2
38.375	-8.289	4.2467E-01	0
38.374	-8.304	4.1102E-01	2
38.372	-8.320	3.7874E-01	0
38.371	-8.336	3.2376E-01	2
38.369	-8.351	3.3866E-01	0
38.367	-8.366	3.7255E-01	2
38.366	-8.382	3.7665E-01	0
38.364	-8.397	3.0008E-01	2
38.362	-8.413	2.4066E-01	0
38.361	-8.428	3.4532E-01	2
38.359	-8.443	3.2200E-01	0
38.358	-8.458	3.2307E-01	2
38.356	-8.473	3.5663E-01	0
38.354	-8.488	2.8604E-01	2
38.353	-8.504	2.8500E-01	0
38.351	-8.519	3.0382E-01	2
38.389	-8.260	3.9384E-01	0
38.387	-8.275	3.7299E-01	2
38.386	-8.291	3.8662E-01	0
38.384	-8.306	3.8598E-01	2
38.383	-8.322	4.7902E-01	0
38.381	-8.337	4.4951E-01	2
38.379	-8.353	3.9292E-01	0
38.378	-8.368	4.2795E-01	2
38.376	-8.384	4.0628E-01	0
38.374	-8.399	2.9904E-01	2
38.373	-8.414	3.3015E-01	0
38.371	-8.430	3.2008E-01	2
38.370	-8.445	2.9683E-01	0
38.368	-8.460	3.1550E-01	2
38.366	-8.475	3.2484E-01	0
38.365	-8.490	2.8052E-01	2
38.363	-8.505	2.6453E-01	0
38.361	-8.521	3.2653E-01	2
38.360	-8.536	3.3179E-01	0
38.358	-8.551	2.9575E-01	2
38.357	-8.566	2.8494E-01	0
38.355	-8.581	2.6612E-01	2
38.353	-8.596	2.3757E-01	0
38.352	-8.611	2.4933E-01	2
38.350	-8.626	2.4870E-01	0
38.399	-8.262	3.4994E-01	0
38.398	-8.277	3.4415E-01	2
38.396	-8.292	4.2971E-01	0
38.395	-8.308	4.3453E-01	2
38.393	-8.323	3.9652E-01	0
38.391	-8.339	3.7940E-01	2
38.390	-8.355	4.1876E-01	0
38.388	-8.370	6.4543E-01	2
38.386	-8.385	5.3142E-01	0
38.385	-8.401	4.1859E-01	2
38.383	-8.416	3.6007E-01	0
38.381	-8.431	3.8452E-01	2
38.380	-8.446	3.5267E-01	0
38.378	-8.461	2.7944E-01	2
38.377	-8.477	3.0872E-01	0
38.375	-8.492	3.4278E-01	2
38.373	-8.507	3.2540E-01	0
38.372	-8.522	2.9178E-01	2
38.370	-8.537	2.5265E-01	0
38.368	-8.552	3.2407E-01	2
38.367	-8.568	2.7195E-01	0
38.365	-8.583	2.4613E-01	2
38.364	-8.598	2.7939E-01	2
38.362	-8.613	2.7334E-01	2
38.360	-8.628	2.6669E-01	2
38.359	-8.643	2.5633E-01	2
38.357	-8.658	2.7039E-01	0
38.356	-8.673	3.0359E-01	2
38.354	-8.687	3.0772E-01	0
38.352	-8.702	3.0053E-01	2
38.351	-8.717	3.4658E-01	0
38.410	-8.263	3.8975E-01	0
38.408	-8.279	3.5170E-01	2
38.407	-8.294	3.4342E-01	0
38.405	-8.309	3.4033E-01	2
38.403	-8.325	4.0348E-01	0
38.402	-8.341	4.4237E-01	2
38.400	-8.356	3.7406E-01	0
38.398	-8.372	4.9466E-01	2
38.397	-8.387	4.6641E-01	0
38.395	-8.402	3.4257E-01	2
38.393	-8.417	3.7425E-01	0
38.392	-8.433	3.7092E-01	2
38.390	-8.448	3.0491E-01	2
38.389	-8.463	3.0134E-01	2
38.387	-8.479	3.1396E-01	1
38.385	-8.494	3.1364E-01	2
38.384	-8.509	3.1922E-01	1
38.382	-8.524	3.4508E-01	2
38.380	-8.539	2.4110E-01	1
38.379	-8.554	2.7778E-01	2
38.377	-8.569	2.7545E-01	0
38.375	-8.585	2.6007E-01	2
38.374	-8.600	2.8286E-01	0
38.372	-8.615	2.9225E-01	2
38.371	-8.629	2.7196E-01	1
38.369	-8.644	2.5979E-01	2
38.367	-8.659	3.1217E-01	1
38.366	-8.674	3.2615E-01	2
38.364	-8.689	3.4395E-01	1
38.362	-8.704	3.0022E-01	2
38.361	-8.719	2.6353E-01	1
38.359	-8.733	2.7351E-01	2
38.358	-8.748	2.6495E-01	1
38.356	-8.763	2.4609E-01	2
38.354	-8.777	2.5501E-01	2
38.353	-8.792	1.7978E-01	2
38.351	-8.807	1.5267E-02	2
38.420	-8.265	3.4454E-01	0
38.419	-8.280	3.5951E-01	2
38.417	-8.296	3.7069E-01	0
38.415	-8.311	3.6433E-01	2
38.414	-8.327	4.2183E-01	0
38.412	-8.342	4.0517E-01	2
38.410	-8.358	2.6595E-01	0
38.409	-8.373	2.4651E-01	2
38.407	-8.389	2.3385E-01	0
38.405	-8.404	2.9648E-01	2
38.404	-8.419	3.3852E-01	0
38.402	-8.434	3.5401E-01	2
38.400	-8.450	3.8265E-01	0
38.399	-8.465	3.8407E-01	2
38.397	-8.480	3.5081E-01	0
38.395	-8.496	3.0979E-01	2
38.394	-8.511	3.1919E-01	0
38.392	-8.526	3.1247E-01	2
38.391	-8.541	2.6787E-01	0
38.389	-8.556	3.1565E-01	2
38.387	-8.571	3.0666E-01	0
38.386	-8.586	2.7687E-01	2
38.384	-8.601	2.8718E-01	2
38.382	-8.616	3.0902E-01	2
38.381	-8.631	2.8484E-01	1
38.379	-8.646	2.9068E-01	2
38.377	-8.661	3.2764E-01	0
38.376	-8.676	2.9647E-01	2
38.374	-8.691	2.8217E-01	0
38.373	-8.706	2.7537E-01	2
38.371	-8.720	2.6797E-01	0
38.369	-8.735	2.7112E-01	2
38.368	-8.750	2.7166E-01	0
38.366	-8.765	2.5295E-01	2
38.364	-8.779	2.4773E-01	0
38.363	-8.794	2.0486E-01	2
38.361	-8.808	2.3200E-02	0
38.360	-8.823	1.2496E-02	2
38.358	-8.838	1.2115E-02	0
38.356	-8.852	1.1831E-02	2
38.355	-8.867	1.1707E-02	0
38.353	-8.881	1.1545E-02	2
38.352	-8.896	1.1452E-02	0
38.432	-8.251	4.0210E-01	2
38.431	-8.267	3.6910E-01	3
38.429	-8.282	3.7074E-01	2
38.427	-8.298	3.3885E-01	0
38.426	-8.313	3.0969E-01	2
38.424	-8.329	3.3136E-01	0
38.422	-8.344	3.1989E-01	2
38.421	-8.360	4.0312E-01	0
38.419	-8.375	4.6276E-01	2
38.417	-8.390	2.8180E-01	0
38.416	-8.405	3.8064E-01	2
38.414	-8.421	3.6633E-01	0
38.412	-8.436	4.3412E-01	2
38.411	-8.452	4.1646E-01	0
38.409	-8.467	4.0133E-01	2
38.407	-8.482	3.6608E-01	0
38.406	-8.497	3.2194E-01	2
38.404	-8.512	3.1966E-01	0
38.402	-8.528	3.0399E-01	2
38.401	-8.543	2.0102E-01	2
38.399	-8.558	2.3250E-01	2
38.397	-8.573	3.2319E-01	2
38.396	-8.588	3.1379E-01	2
38.394	-8.603	3.1990E-01	0
38.393	-8.618	3.4077E-01	2
38.391	-8.633	3.2535E-01	2
38.389	-8.648	2.9638E-01	2
38.388	-8.663	3.0943E-01	2
38.386	-8.678	2.7583E-01	2
38.384	-8.693	2.7895E-01	2
38.383	-8.707	3.0044E-01	2
38.381	-8.722	2.7162E-01	2
38.379	-8.737	3.0548E-01	2
38.378	-8.752	3.3096E-01	2
38.376	-8.766	2.6416E-01	2
38.375	-8.781	2.6032E-01	2
38.373	-8.796	2.3221E-01	2
38.371	-8.810	3.9039E-02	2
38.370	-8.825	1.2434E-02	2
38.368	-8.839	1.2116E-02	2
38.366	-8.854	1.1832E-02	2
