38.356	-8.256	3.4178E-01	2
38.354	-8.275	3.5954E-01	2
38.352	-8.293	3.1764E-01	2
38.351	-8.312	3.4322E-01	1
38.367	-8.258	3.4872E-01	2
38.365	-8.276	3.1167E-01	3
38.364	-8.295	3.1022E-01	2
38.362	-8.313	3.3857E-01	3
38.360	-8.332	3.2223E-01	2
38.358	-8.351	3.3718E-01	1
38.357	-8.369	3.2887E-01	2
38.355	-8.387	3.2855E-01	2
38.353	-8.406	3.3269E-01	2
38.351	-8.424	3.4165E-01	2
38.378	-8.260	3.5989E-01	2
38.377	-8.278	3.4453E-01	1
38.375	-8.297	3.6126E-01	2
38.373	-8.315	3.5584E-01	1
38.371	-8.334	3.2464E-01	2
38.370	-8.352	3.3878E-01	1
38.368	-8.371	3.3330E-01	2
38.366	-8.389	3.3721E-01	1
38.364	-8.408	3.1935E-01	2
38.363	-8.426	3.5138E-01	1
38.361	-8.444	3.3168E-01	2
38.359	-8.462	2.9809E-01	1
38.357	-8.480	2.6216E-01	2
38.356	-8.498	2.3172E-01	1
38.354	-8.516	3.0376E-01	2
38.352	-8.534	3.1188E-01	1
38.350	-8.552	2.9179E-01	2
38.390	-8.261	3.6117E-01	2
38.388	-8.280	3.8304E-01	3
38.386	-8.298	3.4575E-01	2
38.384	-8.317	3.7094E-01	3
38.383	-8.335	3.7629E-01	2
38.381	-8.354	3.3649E-01	3
38.379	-8.373	3.2798E-01	2
38.377	-8.391	3.2054E-01	3
38.376	-8.409	3.2254E-01	2
38.374	-8.427	3.3456E-01	3
38.372	-8.446	3.2001E-01	2
38.370	-8.463	2.7644E-01	2
38.369	-8.481	2.5678E-01	2
38.367	-8.500	2.3930E-01	2
38.365	-8.518	2.4856E-01	2
38.363	-8.536	2.8036E-01	2
38.362	-8.554	2.9988E-01	2
38.360	-8.572	2.7583E-01	2
38.358	-8.590	2.6481E-01	2
38.356	-8.608	2.7650E-01	2
38.355	-8.626	2.6504E-01	2
38.353	-8.644	2.6573E-01	2
38.351	-8.661	2.7293E-01	2
38.401	-8.263	3.3582E-01	2
38.399	-8.281	3.4086E-01	1
38.398	-8.300	3.9161E-01	2
38.396	-8.318	3.6448E-01	1
38.394	-8.337	3.5995E-01	2
38.392	-8.356	3.5909E-01	1
38.390	-8.374	3.2682E-01	2
38.389	-8.392	3.3414E-01	1
38.387	-8.411	3.1694E-01	2
38.385	-8.429	3.3239E-01	1
38.383	-8.447	3.0240E-01	2
38.382	-8.465	2.3525E-01	2
38.380	-8.483	3.0871E-01	2
38.378	-8.502	3.3466E-01	1
38.376	-8.520	3.1387E-01	2
38.374	-8.537	2.1243E-01	1
38.373	-8.556	3.0148E-01	2
38.371	-8.574	2.6670E-01	1
38.369	-8.592	2.6302E-01	2
38.367	-8.609	2.8321E-01	1
38.366	-8.627	2.7963E-01	2
38.364	-8.645	2.7262E-01	2
38.362	-8.663	3.2353E-01	2
38.360	-8.681	3.5215E-01	2
38.359	-8.698	3.2375E-01	2
38.357	-8.716	2.9663E-01	2
38.355	-8.733	2.8859E-01	2
38.353	-8.751	2.7375E-01	2
38.352	-8.768	2.6134E-01	2
38.389	-8.268	3.6859E-01	2
38.387	-8.286	3.7368E-01	3
38.386	-8.305	3.4214E-01	2
38.384	-8.324	3.8657E-01	0
38.382	-8.342	3.6239E-01	2
38.381	-8.361	3.2905E-01	0
38.379	-8.379	3.2581E-01	2
38.377	-8.398	3.2331E-01	0
38.376	-8.416	3.2813E-01	2
38.374	-8.434	3.3605E-01	0
38.372	-8.452	2.9910E-01	2
38.371	-8.470	2.5796E-01	0
38.369	-8.488	2.6680E-01	2
38.367	-8.507	2.4299E-01	0
38.366	-8.525	2.4874E-01	2
38.364	-8.543	2.9345E-01	0
38.362	-8.561	2.9441E-01	2
38.361	-8.579	2.6233E-01	0
38.359	-8.597	2.7545E-01	2
38.357	-8.615	2.7255E-01	0
38.356	-8.633	2.6750E-01	2
38.354	-8.651	2.6888E-01	0
38.353	-8.668	2.9590E-01	2
38.351	-8.686	3.0657E-01	0
38.402	-8.251	3.5739E-01	1
38.400	-8.270	3.2352E-01	2
38.399	-8.288	3.6183E-01	1
38.397	-8.307	3.9405E-01	2
38.395	-8.325	3.4983E-01	1
38.394	-8.344	3.6734E-01	2
38.392	-8.363	3.4786E-01	1
38.390	-8.381	3.2536E-01	2
38.389	-8.399	3.3128E-01	1
38.387	-8.417	3.1343E-01	2
38.385	-8.436	3.3519E-01	1
38.384	-8.454	2.5196E-01	2
38.382	-8.472	2.7107E-01	1
38.380	-8.491	3.2288E-01	2
38.379	-8.509	3.3148E-01	1
38.377	-8.526	2.7655E-01	2
38.375	-8.544	2.3569E-01	1
38.374	-8.563	2.9170E-01	2
38.372	-8.581	2.6102E-01	2
38.370	-8.599	2.8365E-01	2
38.369	-8.617	2.8410E-01	2
38.367	-8.634	2.7826E-01	2
38.365	-8.652	2.8929E-01	2
38.364	-8.670	3.5177E-01	2
38.362	-8.688	3.5355E-01	2
38.360	-8.705	3.0123E-01	2
38.359	-8.723	2.7991E-01	2
38.357	-8.740	2.7647E-01	2
38.355	-8.758	2.6166E-01	2
38.354	-8.775	2.4640E-01	2
38.352	-8.793	1.4212E-01	1
38.350	-8.810	1.8024E-02	2
38.413	-8.253	3.4178E-01	0
38.412	-8.271	3.6776E-01	2
38.410	-8.290	3.3010E-01	0
38.408	-8.308	2.9377E-01	2
38.407	-8.327	3.3720E-01	0
38.405	-8.345	3.4396E-01	2
38.403	-8.364	3.3705E-01	0
38.401	-8.383	3.2875E-01	2
38.400	-8.401	2.9440E-01	0
38.398	-8.419	2.8902E-01	2
38.396	-8.437	1.9484E-01	0
38.395	-8.455	2.5630E-01	2
38.393	-8.474	3.1050E-01	0
38.391	-8.492	3.1184E-01	2
38.390	-8.510	3.0729E-01	0
38.388	-8.528	2.7075E-01	2
38.386	-8.546	2.0523E-01	0
38.385	-8.564	2.9485E-01	2
38.383	-8.582	2.8296E-01	0
38.381	-8.600	3.0227E-01	2
38.380	-8.618	3.1999E-01	0
38.378	-8.636	2.8943E-01	2
38.376	-8.654	3.2240E-01	0
38.375	-8.672	3.3649E-01	2
38.373	-8.689	3.1204E-01	0
38.371	-8.707	2.8916E-01	2
38.370	-8.725	2.7791E-01	0
38.368	-8.742	2.7727E-01	2
38.366	-8.760	2.6346E-01	0
38.365	-8.777	2.4271E-01	2
38.363	-8.794	1.7167E-01	0
38.361	-8.812	2.1288E-02	2
38.360	-8.829	1.6537E-02	0
38.358	-8.846	1.6208E-02	2
38.356	-8.864	1.5999E-02	0
38.355	-8.881	1.5818E-02	2
38.353	-8.898	1.5550E-02	1
38.351	-8.915	1.5282E-02	2
38.425	-8.254	3.4327E-01	1
38.423	-8.273	3.1727E-01	2
38.421	-8.292	2.9746E-01	1
38.420	-8.310	2.6375E-01	2
38.418	-8.328	3.0581E-01	1
38.416	-8.347	2.8122E-01	2
38.414	-8.366	2.6658E-01	1
38.413	-8.384	2.6644E-01	2
38.411	-8.402	2.9449E-01	1
38.409	-8.420	2.6964E-01	2
38.408	-8.439	3.1635E-01	1
38.406	-8.457	3.4328E-01	2
38.404	-8.476	3.2811E-01	2
38.403	-8.494	3.1921E-01	2
38.401	-8.512	3.1571E-01	1
38.399	-8.530	2.7380E-01	2
38.397	-8.548	2.0290E-01	1
38.396	-8.566	2.9693E-01	2
38.394	-8.584	3.0380E-01	1
38.392	-8.602	3.2069E-01	2
38.391	-8.620	3.2715E-01	2
38.389	-8.638	3.0685E-01	2
38.387	-8.655	3.1545E-01	2
38.386	-8.673	2.9818E-01	2
38.384	-8.691	2.8398E-01	2
38.382	-8.709	3.0120E-01	2
38.381	-8.726	2.7633E-01	2
38.379	-8.744	3.1154E-01	2
38.377	-8.761	2.7873E-01	2
38.376	-8.779	2.5753E-01	2
38.374	-8.796	1.9681E-01	2
38.372	-8.813	3.1357E-02	2
38.371	-8.831	1.6656E-02	2
38.369	-8.848	1.6180E-02	2
38.367	-8.865	1.5912E-02	1
38.366	-8.883	1.5763E-02	2
38.364	-8.900	1.5490E-02	1
38.362	-8.917	1.5373E-02	2
38.361	-8.934	1.5312E-02	2
38.359	-8.951	1.5191E-02	2
38.357	-8.968	1.5043E-02	1
38.356	-8.985	1.5009E-02	2
38.354	-9.002	1.4920E-02	1
38.352	-9.019	1.4947E-02	2
38.351	-9.036	1.4977E-02	1
38.436	-8.256	3.4711E-01	0
38.434	-8.275	3.2674E-01	2
38.433	-8.293	3.2778E-01	2
38.431	-8.312	2.8019E-01	2
38.429	-8.330	3.1703E-01	0
38.427	-8.349	3.1344E-01	2
38.426	-8.367	2.6890E-01	0
38.424	-8.386	2.1874E-01	2
38.422	-8.404	3.0216E-01	1
38.421	-8.422	3.3590E-01	2
38.419	-8.441	3.3908E-01	2
38.417	-8.459	3.2998E-01	2
38.415	-8.478	3.1058E-01	1
38.414	-8.496	3.2638E-01	2
38.412	-8.514	3.1889E-01	2
38.410	-8.532	2.8754E-01	2
38.409	-8.549	1.4220E-01	1
