38.355	-8.261	8.90E-02	3
38.354	-8.274	8.90E-02	1
38.352	-8.286	8.60E-02	3
38.351	-8.299	8.20E-02	3
38.365	-8.262	9.30E-02	3
38.363	-8.275	8.60E-02	3
38.362	-8.288	8.90E-02	3
38.360	-8.301	9.30E-02	3
38.359	-8.314	9.20E-02	3
38.357	-8.327	7.90E-02	3
38.356	-8.340	8.50E-02	3
38.354	-8.353	8.80E-02	3
38.353	-8.366	8.40E-02	3
38.351	-8.379	8.40E-02	3
38.376	-8.251	1.05E-01	3
38.374	-8.264	9.20E-02	3
38.373	-8.277	8.50E-02	3
38.371	-8.290	8.60E-02	3
38.370	-8.303	9.00E-02	3
38.368	-8.316	8.70E-02	3
38.367	-8.329	8.50E-02	3
38.365	-8.342	8.30E-02	3
38.364	-8.355	9.20E-02	3
38.362	-8.368	9.20E-02	3
38.361	-8.381	1.01E-01	3
38.359	-8.394	1.02E-01	3
38.358	-8.407	8.70E-02	1
38.356	-8.420	9.50E-02	3
38.354	-8.432	1.25E-01	0
38.353	-8.445	9.20E-02	3
38.351	-8.458	8.50E-02	0
38.386	-8.253	9.90E-02	3
38.384	-8.266	9.10E-02	3
38.382	-8.279	8.90E-02	3
38.381	-8.292	8.80E-02	3
38.379	-8.305	9.30E-02	3
38.378	-8.318	8.90E-02	3
38.376	-8.331	8.60E-02	3
38.375	-8.344	9.00E-02	3
38.373	-8.357	9.30E-02	3
38.372	-8.370	1.00E-01	3
38.370	-8.383	1.08E-01	3
38.369	-8.396	9.60E-02	3
38.367	-8.409	1.06E-01	3
38.365	-8.422	9.90E-02	3
38.364	-8.434	9.50E-02	3
38.362	-8.447	8.40E-02	3
38.361	-8.460	8.70E-02	0
38.359	-8.473	9.60E-02	3
38.358	-8.485	1.06E-01	0
38.356	-8.498	1.07E-01	3
38.355	-8.511	9.80E-02	3
38.353	-8.524	9.60E-02	3
38.352	-8.536	1.08E-01	3
38.350	-8.549	1.79E-01	3
38.395	-8.255	9.50E-02	3
38.394	-8.268	9.10E-02	3
38.392	-8.281	8.90E-02	3
38.390	-8.294	9.90E-02	3
38.389	-8.307	9.90E-02	1
38.387	-8.320	8.80E-02	3
38.386	-8.333	9.00E-02	3
38.384	-8.346	9.20E-02	3
38.383	-8.359	9.60E-02	3
38.381	-8.372	9.70E-02	3
38.380	-8.385	1.07E-01	3
38.378	-8.398	9.90E-02	3
38.376	-8.410	9.10E-02	0
38.375	-8.423	9.20E-02	3
38.373	-8.436	1.03E-01	0
38.372	-8.449	9.10E-02	3
38.370	-8.462	8.50E-02	0
38.369	-8.474	9.70E-02	3
38.367	-8.487	1.04E-01	1
38.366	-8.500	1.20E-01	3
38.364	-8.513	1.07E-01	3
38.363	-8.525	1.06E-01	3
38.361	-8.538	9.80E-02	2
38.360	-8.551	9.40E-02	3
38.358	-8.564	1.04E-01	3
38.356	-8.576	1.10E-01	3
38.355	-8.589	1.14E-01	3
38.353	-8.602	1.14E-01	3
38.352	-8.614	9.30E-02	3
38.350	-8.627	1.17E-01	3
38.405	-8.257	9.00E-02	0
38.403	-8.270	9.30E-02	3
38.402	-8.283	9.40E-02	3
38.400	-8.296	9.20E-02	3
38.398	-8.309	9.40E-02	3
38.397	-8.322	8.80E-02	3
38.395	-8.335	8.80E-02	3
38.394	-8.348	8.80E-02	3
38.392	-8.361	9.30E-02	3
38.391	-8.374	9.30E-02	3
38.389	-8.386	9.00E-02	3
38.388	-8.399	8.90E-02	3
38.386	-8.412	8.40E-02	3
38.384	-8.425	9.10E-02	3
38.383	-8.438	9.90E-02	0
38.381	-8.451	9.20E-02	3
38.380	-8.463	1.06E-01	3
38.378	-8.476	1.03E-01	3
38.377	-8.489	1.08E-01	3
38.375	-8.502	1.32E-01	3
38.374	-8.515	1.33E-01	3
38.372	-8.527	1.14E-01	3
38.371	-8.540	1.09E-01	3
38.369	-8.553	1.23E-01	3
38.367	-8.566	1.11E-01	3
38.366	-8.578	1.07E-01	3
38.364	-8.591	1.06E-01	3
38.363	-8.604	1.19E-01	3
38.361	-8.616	1.19E-01	3
38.360	-8.629	2.26E-01	3
38.358	-8.642	3.41E-01	3
38.357	-8.654	1.41E-01	3
38.355	-8.667	1.16E-01	3
38.353	-8.679	1.41E-01	3
38.352	-8.692	1.20E-01	3
38.350	-8.704	1.62E-01	3
38.414	-8.259	8.20E-02	3
38.413	-8.272	8.90E-02	3
38.411	-8.285	8.80E-02	3
38.409	-8.297	8.70E-02	3
38.408	-8.310	8.30E-02	0
38.406	-8.323	8.20E-02	3
38.405	-8.336	8.40E-02	1
38.403	-8.349	8.00E-02	3
38.402	-8.362	8.00E-02	3
38.400	-8.375	8.80E-02	3
38.399	-8.388	7.50E-02	3
38.397	-8.401	7.50E-02	3
38.395	-8.414	9.20E-02	0
38.394	-8.427	1.02E-01	3
38.392	-8.439	1.19E-01	0
38.391	-8.452	1.14E-01	2
38.389	-8.465	1.10E-01	0
38.388	-8.478	1.03E-01	3
38.386	-8.491	1.02E-01	0
38.385	-8.504	1.07E-01	3
38.383	-8.516	1.17E-01	2
38.381	-8.529	1.14E-01	3
38.380	-8.542	1.03E-01	3
38.378	-8.555	1.07E-01	3
38.377	-8.567	1.17E-01	3
38.375	-8.580	1.19E-01	3
38.374	-8.593	1.10E-01	3
38.372	-8.605	1.25E-01	3
38.371	-8.618	1.33E-01	3
38.369	-8.631	3.23E-01	3
38.367	-8.643	4.46E-01	1
38.366	-8.656	1.86E-01	3
38.364	-8.669	2.03E-01	0
38.363	-8.681	1.74E-01	2
38.361	-8.694	1.63E-01	0
38.360	-8.706	1.39E-01	2
38.358	-8.719	1.37E-01	0
38.357	-8.731	1.36E-01	2
38.355	-8.744	1.33E-01	0
38.354	-8.756	1.19E-01	3
38.352	-8.769	1.13E-01	3
38.350	-8.781	1.06E-01	3
