-8.256	38.356	4.2348E-02	2
-8.275	38.354	1.2162E-01	2
-8.293	38.352	1.2163E-01	2
-8.312	38.351	6.8065E-02	1
-8.258	38.367	4.7501E-02	2
-8.276	38.365	4.3329E-02	3
-8.295	38.364	5.6837E-02	2
-8.313	38.362	1.2339E-01	3
-8.332	38.360	4.0641E-02	2
-8.351	38.358	5.6607E-02	1
-8.369	38.357	9.9200E-02	2
-8.387	38.355	4.8049E-02	2
-8.406	38.353	3.6306E-02	2
-8.424	38.351	4.7719E-02	2
-8.260	38.378	3.9237E-02	2
-8.278	38.377	4.4278E-02	1
-8.297	38.375	8.4028E-02	2
-8.315	38.373	5.7714E-02	1
-8.334	38.371	8.1647E-02	2
-8.352	38.370	5.7814E-02	1
-8.371	38.368	5.5408E-02	2
-8.389	38.366	6.5420E-02	1
-8.408	38.364	7.5719E-02	2
-8.426	38.363	4.4800E-02	1
-8.444	38.361	3.4030E-02	2
-8.462	38.359	3.6481E-02	1
-8.480	38.357	4.5725E-02	2
-8.498	38.356	4.4100E-02	1
-8.516	38.354	5.0228E-02	2
-8.534	38.352	5.4768E-02	1
-8.552	38.350	6.3289E-02	2
-8.261	38.390	6.9389E-02	2
-8.280	38.388	1.9908E-01	3
-8.298	38.386	1.4718E-01	2
-8.317	38.384	4.3763E-02	3
-8.335	38.383	3.9402E-02	2
-8.354	38.381	4.2588E-02	3
-8.373	38.379	4.8685E-02	2
-8.391	38.377	5.7709E-02	3
-8.409	38.376	3.9314E-02	2
-8.427	38.374	4.0157E-02	3
-8.446	38.372	4.3356E-02	2
-8.463	38.370	4.0260E-02	2
-8.481	38.369	4.8462E-02	2
-8.500	38.367	5.7813E-02	2
-8.518	38.365	5.6809E-02	2
-8.536	38.363	5.0363E-02	2
-8.554	38.362	5.5301E-02	2
-8.572	38.360	6.1102E-02	2
-8.590	38.358	6.3753E-02	2
-8.608	38.356	7.3244E-02	2
-8.626	38.355	6.5686E-02	2
-8.644	38.353	6.8006E-02	2
-8.661	38.351	6.4513E-02	2
-8.263	38.401	5.7563E-02	2
-8.281	38.399	3.9153E-02	1
-8.300	38.398	6.8649E-02	2
-8.318	38.396	1.1094E-01	1
-8.337	38.394	4.8255E-02	2
-8.356	38.392	7.7925E-02	1
-8.374	38.390	6.7767E-02	2
-8.392	38.389	4.1803E-02	1
-8.411	38.387	3.5818E-02	2
-8.429	38.385	3.9590E-02	1
-8.447	38.383	3.9898E-02	2
-8.465	38.382	3.9152E-02	2
-8.483	38.380	5.4451E-02	2
-8.502	38.378	8.0310E-02	1
-8.520	38.376	7.7722E-02	2
-8.537	38.374	4.6957E-02	1
-8.556	38.373	7.3361E-02	2
-8.574	38.371	6.7538E-02	1
-8.592	38.369	6.3058E-02	2
-8.609	38.367	7.2892E-02	1
-8.627	38.366	6.9080E-02	2
-8.645	38.364	5.8727E-02	2
-8.663	38.362	1.2567E-01	2
-8.681	38.360	1.3860E-01	2
-8.698	38.359	9.3022E-02	2
-8.716	38.357	9.6010E-02	2
-8.733	38.355	9.9429E-02	2
-8.751	38.353	8.6224E-02	2
-8.768	38.352	7.4108E-02	2
-8.268	38.389	1.1834E-01	2
-8.286	38.387	2.0237E-01	3
-8.305	38.386	9.7354E-02	2
-8.324	38.384	5.1271E-02	0
-8.342	38.382	4.2676E-02	2
-8.361	38.381	5.4383E-02	0
-8.379	38.379	5.8747E-02	2
-8.398	38.377	6.1066E-02	0
-8.416	38.376	3.5947E-02	2
-8.434	38.374	5.6609E-02	0
-8.452	38.372	3.8350E-02	2
-8.470	38.371	5.6914E-02	0
-8.488	38.369	5.2155E-02	2
-8.507	38.367	7.5532E-02	0
-8.525	38.366	5.4500E-02	2
-8.543	38.364	6.5812E-02	0
-8.561	38.362	5.9883E-02	2
-8.579	38.361	7.6451E-02	0
-8.597	38.359	7.1405E-02	2
-8.615	38.357	8.6951E-02	0
-8.633	38.356	6.6726E-02	2
-8.651	38.354	8.0708E-02	0
-8.668	38.353	7.1331E-02	2
-8.686	38.351	8.5628E-02	0
-8.251	38.402	5.0625E-02	1
-8.270	38.400	5.1644E-02	2
-8.288	38.399	4.3199E-02	1
-8.307	38.397	1.0184E-01	2
-8.325	38.395	8.2388E-02	1
-8.344	38.394	4.9005E-02	2
-8.363	38.392	1.0052E-01	1
-8.381	38.390	4.4224E-02	2
-8.399	38.389	4.3615E-02	1
-8.417	38.387	3.4967E-02	2
-8.436	38.385	4.4004E-02	1
-8.454	38.384	3.8194E-02	2
-8.472	38.382	4.5880E-02	1
-8.491	38.380	6.5170E-02	2
-8.509	38.379	8.2216E-02	1
-8.526	38.377	6.3591E-02	2
-8.544	38.375	5.5737E-02	1
-8.563	38.374	7.4478E-02	2
-8.581	38.372	6.6204E-02	2
-8.599	38.370	7.0504E-02	2
-8.617	38.369	7.4641E-02	2
-8.634	38.367	6.3214E-02	2
-8.652	38.365	8.5982E-02	2
-8.670	38.364	1.6065E-01	2
-8.688	38.362	1.3220E-01	2
-8.705	38.360	8.5759E-02	2
-8.723	38.359	8.6331E-02	2
-8.740	38.357	8.9538E-02	2
-8.758	38.355	7.4908E-02	2
-8.775	38.354	6.7072E-02	2
-8.793	38.352	6.1305E-02	1
-8.810	38.350	9.4253E-03	2
-8.253	38.413	3.8012E-02	0
-8.271	38.412	4.7445E-02	2
-8.290	38.410	9.2758E-02	0
-8.308	38.408	9.8708E-02	2
-8.327	38.407	8.4689E-02	0
-8.345	38.405	1.1104E-01	2
-8.364	38.403	1.1105E-01	0
-8.383	38.401	5.6635E-02	2
-8.401	38.400	4.1990E-02	0
-8.419	38.398	3.9899E-02	2
-8.437	38.396	4.0341E-02	0
