-8.261	38.355	3.3451E-02	3
-8.274	38.354	3.4387E-02	1
-8.286	38.352	3.7286E-02	3
-8.299	38.351	3.8556E-02	3
-8.262	38.365	4.0489E-02	3
-8.275	38.363	3.5156E-02	3
-8.288	38.362	4.3735E-02	3
-8.301	38.360	4.7458E-02	3
-8.314	38.359	4.4835E-02	3
-8.327	38.357	2.9746E-02	3
-8.340	38.356	3.8256E-02	3
-8.353	38.354	4.0723E-02	3
-8.366	38.353	4.2664E-02	3
-8.379	38.351	4.1631E-02	3
-8.251	38.376	4.2696E-02	3
-8.264	38.374	3.7194E-02	3
-8.277	38.373	3.3068E-02	3
-8.290	38.371	3.8341E-02	3
-8.303	38.370	4.1518E-02	3
-8.316	38.368	3.6012E-02	3
-8.329	38.367	3.3925E-02	3
-8.342	38.365	3.7639E-02	3
-8.355	38.364	4.0869E-02	3
-8.368	38.362	4.1030E-02	3
-8.381	38.361	4.9355E-02	3
-8.394	38.359	5.3033E-02	3
-8.407	38.358	3.9462E-02	1
-8.420	38.356	4.2494E-02	3
-8.432	38.354	7.4583E-02	0
-8.445	38.353	4.2989E-02	3
-8.458	38.351	4.1991E-02	0
-8.253	38.386	3.9326E-02	3
-8.266	38.384	3.7922E-02	3
-8.279	38.382	3.8479E-02	3
-8.292	38.381	3.1757E-02	3
-8.305	38.379	3.3233E-02	3
-8.318	38.378	3.0065E-02	3
-8.331	38.376	3.1514E-02	3
-8.344	38.375	4.0001E-02	3
-8.357	38.373	3.8750E-02	3
-8.370	38.372	4.5973E-02	3
-8.383	38.370	5.5903E-02	3
-8.396	38.369	5.4789E-02	3
-8.409	38.367	5.9963E-02	3
-8.422	38.365	4.7585E-02	3
-8.434	38.364	4.3886E-02	3
-8.447	38.362	3.6603E-02	3
-8.460	38.361	4.5322E-02	0
-8.473	38.359	4.8351E-02	3
-8.485	38.358	6.5352E-02	0
-8.498	38.356	6.4676E-02	3
-8.511	38.355	5.7755E-02	3
-8.524	38.353	6.1895E-02	3
-8.536	38.352	8.4866E-02	3
-8.549	38.350	2.8373E-01	3
-8.255	38.395	3.7957E-02	3
-8.268	38.394	3.4305E-02	3
-8.281	38.392	3.7170E-02	3
-8.294	38.390	4.6683E-02	3
-8.307	38.389	4.3790E-02	1
-8.320	38.387	2.9074E-02	3
-8.333	38.386	3.2284E-02	3
-8.346	38.384	3.8184E-02	3
-8.359	38.383	4.3076E-02	3
-8.372	38.381	5.1919E-02	3
-8.385	38.380	6.8583E-02	3
-8.398	38.378	5.0977E-02	3
-8.410	38.376	4.5854E-02	0
-8.423	38.375	4.0495E-02	3
-8.436	38.373	6.1863E-02	0
-8.449	38.372	4.4261E-02	3
-8.462	38.370	4.6350E-02	0
-8.474	38.369	5.3748E-02	3
-8.487	38.367	6.1292E-02	1
-8.500	38.366	7.8361E-02	3
