39.350	-8.291	1.9555E-01	0
39.348	-8.280	1.8167E-01	3
39.346	-8.268	1.7669E-01	0
39.344	-8.257	1.7777E-01	3
39.349	-8.351	1.9272E-01	2
39.348	-8.339	1.9595E-01	0
39.346	-8.328	2.0055E-01	3
39.344	-8.316	2.0310E-01	0
39.343	-8.305	1.9373E-01	3
39.341	-8.294	1.8741E-01	0
39.339	-8.282	1.9003E-01	2
39.337	-8.271	1.9271E-01	0
39.336	-8.259	1.8175E-01	3
39.349	-8.410	2.3620E-01	0
39.347	-8.399	2.2620E-01	3
39.346	-8.387	2.2328E-01	0
39.344	-8.376	2.1540E-01	3
39.342	-8.364	1.9691E-01	0
39.341	-8.353	1.9954E-01	3
39.339	-8.341	2.0803E-01	0
39.337	-8.330	2.1817E-01	3
39.335	-8.319	2.1036E-01	0
39.334	-8.307	2.2405E-01	3
39.332	-8.296	2.3052E-01	0
39.330	-8.284	2.2457E-01	3
39.328	-8.273	2.1129E-01	0
39.327	-8.261	2.0066E-01	3
39.349	-8.469	2.7564E-01	3
39.347	-8.458	2.3558E-01	1
39.345	-8.447	2.2326E-01	2
39.344	-8.435	2.2615E-01	0
39.342	-8.424	2.2509E-01	2
39.340	-8.412	2.2692E-01	0
39.338	-8.401	2.2797E-01	2
39.337	-8.389	2.2144E-01	2
39.335	-8.378	2.1477E-01	3
39.333	-8.366	2.2420E-01	0
39.332	-8.355	2.4573E-01	2
39.330	-8.344	2.5515E-01	0
39.328	-8.332	2.3021E-01	3
39.326	-8.321	2.1067E-01	0
39.325	-8.309	2.0748E-01	2
39.323	-8.298	2.3491E-01	1
39.321	-8.286	2.3741E-01	2
39.320	-8.275	2.4205E-01	0
39.318	-8.264	2.0131E-01	3
39.316	-8.252	1.8987E-01	0
39.348	-8.529	2.6544E-01	0
39.347	-8.517	2.2318E-01	3
39.345	-8.506	2.4521E-01	0
39.343	-8.494	2.5100E-01	3
39.342	-8.483	2.8257E-01	0
39.340	-8.472	2.8059E-01	3
39.338	-8.460	2.0966E-01	0
39.336	-8.449	2.0068E-01	3
39.335	-8.437	2.0507E-01	0
39.333	-8.426	2.0458E-01	3
39.331	-8.414	2.0635E-01	0
39.330	-8.403	2.1848E-01	3
39.328	-8.392	2.2859E-01	0
39.326	-8.380	2.4345E-01	3
39.324	-8.369	2.3333E-01	0
39.323	-8.357	2.1838E-01	3
39.321	-8.346	1.9316E-01	0
39.319	-8.334	2.0215E-01	3
39.318	-8.323	2.0955E-01	0
39.316	-8.312	2.1322E-01	3
39.314	-8.300	2.1543E-01	0
39.312	-8.289	2.1147E-01	3
39.311	-8.277	2.2573E-01	0
39.309	-8.266	2.2545E-01	3
39.307	-8.254	2.2916E-01	0
39.350	-8.599	3.6723E-01	1
39.348	-8.588	3.3860E-01	3
39.346	-8.577	3.0792E-01	3
39.345	-8.565	2.7131E-01	3
39.343	-8.554	2.8830E-01	2
39.341	-8.542	3.0885E-01	3
39.340	-8.531	3.1700E-01	0
39.338	-8.519	2.1808E-01	3
39.336	-8.508	2.7023E-01	0
39.334	-8.497	2.9165E-01	3
39.333	-8.485	2.6926E-01	3
39.331	-8.474	2.9271E-01	3
39.329	-8.462	2.9107E-01	0
39.328	-8.451	2.3839E-01	2
39.326	-8.439	2.2907E-01	0
39.324	-8.428	2.3107E-01	3
39.322	-8.417	2.3102E-01	0
39.321	-8.405	2.6473E-01	3
39.319	-8.394	3.1480E-01	0
39.317	-8.382	2.6237E-01	2
39.316	-8.371	2.1117E-01	0
39.314	-8.359	2.0489E-01	3
39.312	-8.348	2.0839E-01	0
39.310	-8.337	2.3989E-01	3
39.309	-8.325	2.2002E-01	0
39.307	-8.314	2.0737E-01	3
39.305	-8.302	2.0219E-01	0
39.304	-8.291	2.2806E-01	2
39.302	-8.279	2.2262E-01	0
39.300	-8.268	1.9773E-01	2
39.298	-8.257	2.0496E-01	0
39.350	-8.665	3.5147E-01	3
39.348	-8.653	3.4466E-01	0
39.346	-8.642	3.3341E-01	3
39.345	-8.630	3.3387E-01	0
39.343	-8.619	3.8262E-01	3
39.341	-8.608	3.2381E-01	0
39.340	-8.596	2.6442E-01	3
39.338	-8.585	2.5694E-01	0
39.336	-8.573	2.4117E-01	3
39.334	-8.562	2.4034E-01	0
39.333	-8.550	2.4158E-01	3
39.331	-8.539	2.5852E-01	0
39.329	-8.527	2.1433E-01	3
39.328	-8.516	2.4636E-01	0
39.326	-8.505	2.7860E-01	3
39.324	-8.493	2.8958E-01	0
39.323	-8.482	2.7468E-01	3
39.321	-8.470	2.7633E-01	0
39.319	-8.459	2.2941E-01	3
39.317	-8.447	2.4458E-01	0
39.316	-8.436	2.5721E-01	3
39.314	-8.425	2.6025E-01	0
39.312	-8.413	2.5510E-01	3
39.311	-8.402	2.3915E-01	0
39.309	-8.390	2.2362E-01	3
39.307	-8.379	2.6479E-01	0
39.305	-8.367	2.4816E-01	3
39.304	-8.356	2.3411E-01	0
39.302	-8.345	2.2036E-01	3
39.300	-8.333	2.2285E-01	0
39.299	-8.322	2.2611E-01	3
39.297	-8.310	2.4531E-01	0
39.295	-8.299	2.7270E-01	3
39.293	-8.287	2.7076E-01	0
39.292	-8.276	2.1757E-01	3
39.290	-8.265	2.1059E-01	0
39.288	-8.253	2.0586E-01	3
39.349	-8.724	3.3541E-01	0
39.347	-8.713	3.3972E-01	2
39.346	-8.701	3.4158E-01	0
39.344	-8.690	3.4639E-01	2
39.342	-8.678	3.4123E-01	0
39.341	-8.667	3.4347E-01	2
39.339	-8.655	3.6030E-01	1
39.337	-8.644	3.6655E-01	2
39.336	-8.633	3.5670E-01	0
39.334	-8.621	3.5682E-01	3
39.332	-8.610	3.3902E-01	0
39.331	-8.598	2.5783E-01	2
39.329	-8.587	2.5838E-01	1
39.327	-8.575	2.4605E-01	2
39.326	-8.564	2.5104E-01	0
39.324	-8.552	2.5734E-01	3
39.322	-8.541	2.1940E-01	0
39.320	-8.530	2.5481E-01	3
39.319	-8.518	3.4611E-01	0
39.317	-8.507	2.9339E-01	2
39.315	-8.495	3.0530E-01	3
39.314	-8.484	2.8887E-01	3
39.312	-8.473	2.3165E-01	1
39.310	-8.461	2.0856E-01	2
39.309	-8.450	2.2013E-01	2
39.307	-8.438	2.3243E-01	3
39.305	-8.427	2.4007E-01	0
39.303	-8.415	2.3586E-01	3
39.302	-8.404	2.4241E-01	0
39.300	-8.393	2.3423E-01	3
39.298	-8.381	2.4217E-01	0
39.297	-8.370	2.7488E-01	3
39.295	-8.358	2.3526E-01	0
39.293	-8.347	2.1234E-01	3
39.291	-8.335	2.2295E-01	0
39.290	-8.324	2.5097E-01	2
39.288	-8.313	2.1309E-01	0
39.286	-8.301	2.1934E-01	2
39.285	-8.290	2.2694E-01	0
39.283	-8.278	2.1906E-01	2
39.281	-8.267	2.1742E-01	0
39.279	-8.255	2.2380E-01	2
39.349	-8.783	2.6813E-01	3
39.347	-8.772	2.8760E-01	0
39.345	-8.760	3.3621E-01	3
39.344	-8.749	3.4950E-01	0
