39.349	-8.397	3.1371E-01	3
39.347	-8.342	2.9686E-01	3
39.346	-8.288	2.7834E-01	3
39.337	-8.622	3.4490E-01	0
39.335	-8.567	3.2194E-01	3
39.334	-8.511	3.2419E-01	3
39.332	-8.454	3.2096E-01	3
39.331	-8.398	3.1442E-01	3
39.329	-8.344	3.1390E-01	3
39.328	-8.289	3.0771E-01	3
39.319	-8.623	3.4804E-01	3
39.317	-8.568	2.8978E-01	3
39.316	-8.512	3.1876E-01	3
39.314	-8.455	3.2301E-01	3
39.313	-8.400	3.3643E-01	3
39.311	-8.344	3.1641E-01	3
39.310	-8.289	3.0483E-01	3
39.350	-8.402	3.1379E-01	3
39.348	-8.348	2.9799E-01	3
39.346	-8.294	2.8061E-01	3
39.339	-8.628	3.4831E-01	3
39.337	-8.572	3.2288E-01	3
39.335	-8.517	3.2286E-01	3
39.334	-8.460	3.2226E-01	3
39.332	-8.404	3.1309E-01	3
39.330	-8.350	3.1406E-01	3
39.328	-8.295	3.0919E-01	3
39.321	-8.628	3.5676E-01	0
39.319	-8.573	2.9522E-01	3
39.317	-8.517	3.1559E-01	3
39.316	-8.461	3.2359E-01	3
39.314	-8.406	3.3592E-01	3
39.312	-8.350	3.1840E-01	3
39.310	-8.295	3.0393E-01	3
39.303	-8.629	3.3864E-01	3
39.301	-8.574	3.3087E-01	3
39.299	-8.517	3.4176E-01	3
39.298	-8.460	3.2051E-01	3
39.296	-8.405	3.1838E-01	3
39.294	-8.350	3.1144E-01	3
39.293	-8.296	3.0897E-01	3
39.284	-8.630	3.1853E-01	3
39.283	-8.574	3.5849E-01	3
39.281	-8.518	3.4872E-01	3
39.280	-8.460	3.1879E-01	3
39.278	-8.405	3.0866E-01	3
39.276	-8.351	3.0669E-01	3
39.275	-8.296	3.0340E-01	3
39.266	-8.631	2.9991E-01	3
39.265	-8.575	3.4199E-01	3
39.263	-8.518	3.5013E-01	3
39.262	-8.461	3.1454E-01	3
39.260	-8.406	3.1448E-01	3
39.259	-8.352	3.2454E-01	3
39.257	-8.297	3.1746E-01	3
39.248	-8.632	2.9291E-01	3
39.247	-8.575	3.4837E-01	3
39.245	-8.518	3.4646E-01	3
39.244	-8.462	3.2658E-01	3
39.242	-8.407	3.1886E-01	3
39.241	-8.353	3.0967E-01	3
39.239	-8.298	2.9873E-01	3
39.230	-8.632	3.4363E-01	3
39.229	-8.576	3.6104E-01	3
39.227	-8.519	3.3024E-01	3
39.226	-8.463	3.3846E-01	3
39.224	-8.408	3.3328E-01	3
39.223	-8.353	3.0565E-01	3
39.221	-8.300	3.1962E-01	3
39.305	-8.638	3.6377E-01	3
39.303	-8.582	3.2856E-01	3
39.301	-8.526	3.4371E-01	2
39.299	-8.469	3.2727E-01	3
39.297	-8.414	3.2107E-01	3
39.295	-8.358	3.1801E-01	3
39.293	-8.304	3.1307E-01	3
39.291	-8.250	3.1009E-01	3
39.287	-8.638	3.2154E-01	3
39.285	-8.583	3.5098E-01	3
39.283	-8.526	3.5717E-01	3
39.281	-8.469	3.2126E-01	3
39.279	-8.413	3.1362E-01	3
39.278	-8.359	3.0735E-01	3
39.276	-8.305	3.0379E-01	3
39.274	-8.251	3.1030E-01	3
39.269	-8.639	3.1325E-01	3
39.267	-8.583	3.4046E-01	3
39.265	-8.526	3.5385E-01	3
39.263	-8.470	3.2055E-01	3
39.262	-8.414	3.1315E-01	3
