39.350	-8.291	1.93E-01	0
39.348	-8.280	1.80E-01	3
39.346	-8.268	1.75E-01	0
39.344	-8.257	1.75E-01	3
39.349	-8.351	1.91E-01	2
39.348	-8.339	1.94E-01	0
39.346	-8.328	1.99E-01	3
39.344	-8.316	2.02E-01	0
39.343	-8.305	1.91E-01	3
39.341	-8.294	1.86E-01	0
39.339	-8.282	1.88E-01	2
39.337	-8.271	1.91E-01	0
39.336	-8.259	1.80E-01	3
39.349	-8.410	2.36E-01	0
39.347	-8.399	2.25E-01	3
39.346	-8.387	2.22E-01	0
39.344	-8.376	2.14E-01	3
39.342	-8.364	1.95E-01	0
39.341	-8.353	1.97E-01	3
39.339	-8.341	2.06E-01	0
39.337	-8.330	2.17E-01	3
39.335	-8.319	2.09E-01	0
39.334	-8.307	2.23E-01	3
39.332	-8.296	2.29E-01	0
39.330	-8.284	2.24E-01	3
39.328	-8.273	2.10E-01	0
39.327	-8.261	1.99E-01	3
39.349	-8.469	2.76E-01	3
39.347	-8.458	2.35E-01	1
39.345	-8.447	2.22E-01	2
39.344	-8.435	2.25E-01	0
39.342	-8.424	2.23E-01	2
39.340	-8.412	2.26E-01	0
39.338	-8.401	2.27E-01	2
39.337	-8.389	2.20E-01	2
39.335	-8.378	2.13E-01	3
39.333	-8.366	2.23E-01	0
39.332	-8.355	2.45E-01	2
39.330	-8.344	2.55E-01	0
39.328	-8.332	2.29E-01	3
39.326	-8.321	2.09E-01	0
39.325	-8.309	2.06E-01	2
39.323	-8.298	2.33E-01	1
39.321	-8.286	2.37E-01	2
39.320	-8.275	2.41E-01	0
39.318	-8.264	2.00E-01	3
39.316	-8.252	1.88E-01	0
39.348	-8.529	2.65E-01	0
39.347	-8.517	2.22E-01	3
39.345	-8.506	2.45E-01	0
39.343	-8.494	2.51E-01	3
39.342	-8.483	2.83E-01	0
39.340	-8.472	2.81E-01	3
39.338	-8.460	2.08E-01	0
39.336	-8.449	1.99E-01	3
39.335	-8.437	2.03E-01	0
39.333	-8.426	2.03E-01	3
39.331	-8.414	2.05E-01	0
39.330	-8.403	2.17E-01	3
39.328	-8.392	2.27E-01	0
39.326	-8.380	2.43E-01	3
39.324	-8.369	2.32E-01	0
39.323	-8.357	2.17E-01	3
39.321	-8.346	1.91E-01	0
39.319	-8.334	2.01E-01	3
39.318	-8.323	2.08E-01	0
39.316	-8.312	2.12E-01	3
39.314	-8.300	2.14E-01	0
39.312	-8.289	2.10E-01	3
39.311	-8.277	2.25E-01	0
39.309	-8.266	2.24E-01	3
39.307	-8.254	2.28E-01	0
39.350	-8.599	3.69E-01	1
39.348	-8.588	3.40E-01	3
39.346	-8.577	3.09E-01	3
39.345	-8.565	2.71E-01	3
39.343	-8.554	2.88E-01	2
39.341	-8.542	3.10E-01	3
39.340	-8.531	3.18E-01	0
39.338	-8.519	2.17E-01	3
39.336	-8.508	2.71E-01	0
39.334	-8.497	2.92E-01	3
39.333	-8.485	2.69E-01	3
39.331	-8.474	2.93E-01	3
39.329	-8.462	2.91E-01	0
39.328	-8.451	2.38E-01	2
39.326	-8.439	2.28E-01	0
39.324	-8.428	2.30E-01	3
39.322	-8.417	2.30E-01	0
39.321	-8.405	2.64E-01	3
39.319	-8.394	3.15E-01	0
39.317	-8.382	2.62E-01	2
39.316	-8.371	2.10E-01	0
39.314	-8.359	2.03E-01	3
39.312	-8.348	2.07E-01	0
39.310	-8.337	2.39E-01	3
39.309	-8.325	2.18E-01	0
39.307	-8.314	2.06E-01	3
39.305	-8.302	2.01E-01	0
39.304	-8.291	2.27E-01	2
39.302	-8.279	2.21E-01	0
39.300	-8.268	1.96E-01	2
39.298	-8.257	2.03E-01	0
39.350	-8.665	3.53E-01	3
39.348	-8.653	3.46E-01	0
39.346	-8.642	3.35E-01	3
39.345	-8.630	3.35E-01	0
39.343	-8.619	3.85E-01	3
39.341	-8.608	3.25E-01	0
39.340	-8.596	2.64E-01	3
39.338	-8.585	2.56E-01	0
39.336	-8.573	2.41E-01	3
39.334	-8.562	2.40E-01	0
39.333	-8.550	2.41E-01	3
39.331	-8.539	2.59E-01	0
39.329	-8.527	2.13E-01	3
39.328	-8.516	2.46E-01	0
39.326	-8.505	2.78E-01	3
39.324	-8.493	2.90E-01	0
39.323	-8.482	2.75E-01	3
39.321	-8.470	2.76E-01	0
39.319	-8.459	2.28E-01	3
39.317	-8.447	2.44E-01	0
39.316	-8.436	2.56E-01	3
39.314	-8.425	2.60E-01	0
39.312	-8.413	2.54E-01	3
39.311	-8.402	2.38E-01	0
39.309	-8.390	2.22E-01	3
39.307	-8.379	2.64E-01	0
39.305	-8.367	2.47E-01	3
39.304	-8.356	2.33E-01	0
39.302	-8.345	2.18E-01	3
39.300	-8.333	2.23E-01	0
39.299	-8.322	2.26E-01	3
39.297	-8.310	2.45E-01	0
39.295	-8.299	2.73E-01	3
39.293	-8.287	2.71E-01	0
