-8.515	39.349	1.2876E-01	0
-8.479	39.347	9.6574E-02	2
-8.442	39.345	6.0471E-02	0
-8.406	39.343	6.1599E-02	2
-8.372	39.341	7.5493E-02	0
-8.337	39.340	9.1093E-02	2
-8.302	39.338	1.4934E-01	0
-8.267	39.336	1.0753E-01	2
-8.807	39.349	8.7018E-02	0
-8.769	39.347	1.0224E-01	3
-8.732	39.345	1.1345E-01	0
-8.696	39.343	1.0403E-01	3
-8.660	39.341	1.3284E-01	0
-8.624	39.340	1.1151E-01	3
-8.588	39.338	1.3785E-01	0
-8.552	39.336	1.2434E-01	3
-8.517	39.334	1.2948E-01	0
-8.481	39.332	1.5157E-01	3
-8.444	39.330	1.0825E-01	0
-8.408	39.328	7.6073E-02	3
-8.374	39.327	1.0208E-01	0
-8.339	39.325	1.2410E-01	3
-8.304	39.323	1.3519E-01	0
-8.269	39.321	9.4042E-02	3
-8.487	39.348	1.0242E-01	2
-8.450	39.346	6.9519E-02	0
-8.414	39.344	5.7929E-02	2
-8.379	39.342	7.6175E-02	0
-8.344	39.340	7.3666E-02	2
-8.310	39.338	1.5870E-01	0
-8.275	39.336	1.0895E-01	2
-8.777	39.350	9.3226E-02	3
-8.739	39.348	1.1054E-01	0
-8.703	39.346	1.0790E-01	3
-8.667	39.344	1.2708E-01	0
-8.631	39.342	1.1282E-01	3
-8.595	39.340	1.2730E-01	0
-8.560	39.338	1.3129E-01	3
-8.524	39.336	1.2841E-01	0
-8.488	39.333	1.4659E-01	3
-8.452	39.331	1.2507E-01	0
-8.416	39.329	6.6940E-02	3
-8.381	39.327	1.0654E-01	0
-8.346	39.325	1.0924E-01	3
-8.311	39.323	1.5696E-01	0
-8.276	39.321	8.6053E-02	3
-9.041	39.349	8.4066E-02	0
-9.002	39.347	9.2477E-02	2
-8.965	39.345	9.6613E-02	0
-8.927	39.343	8.5709E-02	2
-8.889	39.341	8.1636E-02	0
-8.853	39.339	1.0555E-01	2
-8.816	39.337	1.0653E-01	0
-8.777	39.335	1.1631E-01	2
-8.740	39.333	1.1312E-01	0
-8.704	39.331	1.2154E-01	2
-8.668	39.329	1.4040E-01	0
-8.632	39.327	1.2636E-01	2
-8.597	39.325	1.3262E-01	0
-8.561	39.323	1.2533E-01	2
-8.525	39.321	1.5082E-01	0
-8.489	39.319	1.2845E-01	2
-8.454	39.316	1.0283E-01	0
-8.418	39.314	1.0272E-01	2
-8.383	39.312	8.8811E-02	0
-8.347	39.310	9.6463E-02	2
-8.312	39.308	9.6080E-02	0
-8.277	39.306	1.0428E-01	2
-9.238	39.343	1.7244E-01	3
-9.200	39.341	1.7789E-01	0
-9.159	39.339	1.6616E-01	3
-9.120	39.337	1.2065E-01	0
-9.081	39.335	7.8459E-02	3
-9.042	39.333	1.0662E-01	0
-9.004	39.331	7.3948E-02	3
-8.966	39.329	7.5260E-02	0
-8.929	39.327	1.2216E-01	3
