-8.415	39.349	5.1658E-02	3
-8.371	39.347	4.8250E-02	0
-8.326	39.345	3.9094E-02	3
-8.282	39.343	4.2416E-02	0
-8.879	39.349	4.3915E-02	3
-8.832	39.347	6.3606E-02	3
-8.784	39.346	6.8737E-02	3
-8.737	39.344	6.8398E-02	3
-8.691	39.342	7.7184E-02	3
-8.645	39.341	7.8125E-02	3
-8.600	39.339	8.6707E-02	3
-8.555	39.337	1.7023E-01	3
-8.509	39.336	1.6654E-01	3
-8.463	39.334	7.5168E-02	3
-8.417	39.332	4.0509E-02	3
-8.373	39.330	5.2389E-02	3
-8.328	39.329	5.1252E-02	3
-8.284	39.327	5.0826E-02	3
-8.562	39.349	1.4282E-01	3
-8.516	39.347	1.6266E-01	3
-8.470	39.345	8.9823E-02	3
-8.423	39.343	4.6272E-02	3
-8.379	39.341	4.7853E-02	2
-8.335	39.339	4.3938E-02	3
-8.291	39.337	4.1487E-02	3
-8.982	39.349	5.9313E-02	3
-8.934	39.347	6.9808E-02	1
-8.887	39.345	4.4436E-02	3
-8.840	39.343	6.2789E-02	1
-8.792	39.342	6.9981E-02	3
-8.744	39.340	6.4393E-02	1
-8.699	39.338	8.0203E-02	3
-8.653	39.336	9.1955E-02	0
-8.608	39.334	8.8052E-02	3
-8.563	39.332	1.7132E-01	2
-8.517	39.330	1.6393E-01	3
-8.472	39.328	1.0102E-01	0
-8.426	39.326	4.7078E-02	3
-8.381	39.324	6.0313E-02	0
-8.336	39.322	5.1969E-02	3
-8.292	39.320	6.3752E-02	0
-9.230	39.341	6.9008E-02	3
-9.180	39.339	8.1477E-02	3
-9.130	39.337	5.9504E-02	3
-9.081	39.336	5.6888E-02	3
-9.031	39.334	4.7481E-02	3
-8.983	39.332	4.9265E-02	3
-8.936	39.330	8.8254E-02	3
-8.888	39.328	5.7791E-02	3
-8.841	39.327	5.8563E-02	3
-8.793	39.325	8.2074E-02	3
-8.746	39.323	7.9649E-02	3
-8.700	39.321	7.4520E-02	3
-8.654	39.319	9.6386E-02	3
-8.609	39.317	1.2307E-01	3
-8.564	39.315	1.6802E-01	3
-8.518	39.314	1.4048E-01	3
-8.472	39.312	6.0612E-02	3
-8.427	39.310	7.2195E-02	3
-8.382	39.308	7.9730E-02	2
-8.337	39.306	6.4109E-02	3
-8.292	39.304	5.7235E-02	3
-9.231	39.324	1.1521E-01	0
-9.181	39.322	9.8244E-02	3
-9.130	39.320	7.6712E-02	1
-9.082	39.318	7.7507E-02	3
-9.033	39.317	8.6745E-02	0
-8.983	39.315	5.6518E-02	3
-8.936	39.313	8.7111E-02	0
-8.889	39.311	7.4604E-02	3
-8.841	39.310	6.9625E-02	0
-8.794	39.308	6.7421E-02	3
-8.747	39.306	8.3452E-02	0
-8.701	39.304	8.3277E-02	3
-8.655	39.302	9.7016E-02	1
-8.610	39.301	1.1729E-01	3
-8.565	39.299	1.4215E-01	2
-8.519	39.297	1.1631E-01	3
-8.472	39.295	4.7427E-02	2
-8.427	39.293	4.3552E-02	3
-8.382	39.291	7.4161E-02	0
-8.338	39.289	5.8923E-02	3
-8.293	39.288	6.3111E-02	0
-9.230	39.306	6.8223E-02	3
-9.182	39.305	8.7636E-02	3
-9.131	39.303	8.6813E-02	3
-9.082	39.301	8.9305E-02	3
-9.033	39.300	7.3944E-02	3
-8.984	39.298	5.2455E-02	3
-8.938	39.296	5.7874E-02	3
-8.890	39.294	6.9018E-02	3
-8.842	39.293	7.0136E-02	3
-8.795	39.291	7.1647E-02	3
-8.749	39.289	8.6687E-02	3
-8.702	39.287	7.8633E-02	3
-8.657	39.286	9.6094E-02	3
-8.611	39.284	1.3649E-01	3
-8.565	39.282	1.3314E-01	3
-8.519	39.280	8.0298E-02	3
-8.473	39.278	5.0449E-02	3
-8.427	39.277	5.7316E-02	3
-8.383	39.275	5.2725E-02	3
-8.339	39.273	6.1758E-02	3
-8.295	39.271	7.0614E-02	3
-8.251	39.269	5.4120E-02	3
-9.231	39.289	8.1705E-02	1
-9.182	39.288	9.5083E-02	3
-9.133	39.286	1.0137E-01	0
-9.083	39.284	9.4255E-02	3
-9.034	39.283	7.9680E-02	1
-8.985	39.281	4.9872E-02	3
-8.938	39.279	4.7721E-02	0
-8.891	39.278	6.0216E-02	3
-8.844	39.276	7.4344E-02	1
-8.797	39.274	7.0455E-02	3
-8.750	39.272	7.9222E-02	2
-8.703	39.271	8.4902E-02	3
-8.658	39.269	1.1049E-01	1
-8.612	39.267	1.5108E-01	3
-8.566	39.266	1.4181E-01	2
-8.520	39.264	6.9858E-02	3
-8.474	39.262	6.0966E-02	2
-8.428	39.260	7.1749E-02	3
-8.384	39.258	6.6060E-02	0
-8.340	39.257	6.2542E-02	3
-8.296	39.255	6.8720E-02	0
-8.252	39.253	6.0342E-02	3
-9.231	39.272	1.0543E-01	3
-9.183	39.270	1.0242E-01	3
-9.134	39.269	9.6902E-02	3
-9.085	39.267	8.9758E-02	3
-9.035	39.265	6.6344E-02	3
-8.987	39.264	3.7733E-02	3
-8.939	39.262	4.4048E-02	3
-8.892	39.261	6.6809E-02	3
-8.844	39.259	6.5941E-02	3
-8.798	39.257	6.1861E-02	3
-8.751	39.256	7.0239E-02	3
-8.704	39.254	1.1597E-01	3
-8.659	39.252	1.3607E-01	3
-8.613	39.251	1.4869E-01	3
-8.567	39.249	1.2534E-01	3
-8.520	39.247	7.2065E-02	3
-8.475	39.245	5.1413E-02	3
-8.430	39.244	6.6684E-02	3
-8.385	39.242	6.1768E-02	3
-8.341	39.240	6.2793E-02	3
-8.297	39.238	5.4093E-02	3
-8.254	39.237	5.8580E-02	3
-9.236	39.339	9.8987E-02	0
