-8.291	39.350	6.3267E-02	0
-8.280	39.348	4.8477E-02	3
-8.268	39.346	5.4273E-02	0
-8.257	39.344	5.8634E-02	3
-8.351	39.349	4.4715E-02	2
-8.339	39.348	4.4090E-02	0
-8.328	39.346	4.9204E-02	3
-8.316	39.344	5.4542E-02	0
-8.305	39.343	5.1331E-02	3
-8.294	39.341	4.6228E-02	0
-8.282	39.339	4.9338E-02	2
-8.271	39.337	5.5351E-02	0
-8.259	39.336	5.0138E-02	3
-8.410	39.349	4.6101E-02	0
-8.399	39.347	5.7292E-02	3
-8.387	39.346	6.4572E-02	0
-8.376	39.344	5.1489E-02	3
-8.364	39.342	4.4119E-02	0
-8.353	39.341	5.0023E-02	3
-8.341	39.339	4.6335E-02	0
-8.330	39.337	4.6559E-02	3
-8.319	39.335	5.1049E-02	0
-8.307	39.334	5.5080E-02	3
-8.296	39.332	5.1247E-02	0
-8.284	39.330	4.7824E-02	3
-8.273	39.328	4.7432E-02	0
-8.261	39.327	4.8161E-02	3
-8.469	39.349	6.3913E-02	3
-8.458	39.347	9.1459E-02	1
-8.447	39.345	5.2995E-02	2
-8.435	39.344	4.8563E-02	0
-8.424	39.342	4.9651E-02	2
-8.412	39.340	5.6707E-02	0
-8.401	39.338	6.4698E-02	2
-8.389	39.337	6.4805E-02	2
-8.378	39.335	4.9011E-02	3
-8.366	39.333	6.7362E-02	0
-8.355	39.332	6.4008E-02	2
-8.344	39.330	5.1768E-02	0
-8.332	39.328	5.1475E-02	3
-8.321	39.326	5.4584E-02	0
-8.309	39.325	5.6640E-02	2
-8.298	39.323	6.7901E-02	1
-8.286	39.321	6.1614E-02	2
-8.275	39.320	6.3107E-02	0
-8.264	39.318	5.1908E-02	3
-8.252	39.316	4.5057E-02	0
-8.529	39.348	1.4574E-01	0
-8.517	39.347	1.4733E-01	3
-8.506	39.345	1.5030E-01	0
-8.494	39.343	1.3908E-01	3
-8.483	39.342	1.0253E-01	0
-8.472	39.340	5.2377E-02	3
-8.460	39.338	4.4286E-02	0
-8.449	39.336	4.1134E-02	3
-8.437	39.335	3.8536E-02	0
-8.426	39.333	3.6971E-02	3
-8.414	39.331	4.4440E-02	0
-8.403	39.330	5.4763E-02	3
-8.392	39.328	6.2101E-02	0
-8.380	39.326	5.0751E-02	3
-8.369	39.324	5.9462E-02	0
-8.357	39.323	5.2285E-02	3
-8.346	39.321	4.3988E-02	0
-8.334	39.319	4.9903E-02	3
-8.323	39.318	5.9556E-02	0
-8.312	39.316	6.4881E-02	3
-8.300	39.314	6.0692E-02	0
-8.289	39.312	6.6960E-02	3
-8.277	39.311	6.5514E-02	0
-8.266	39.309	5.1932E-02	3
-8.254	39.307	5.0809E-02	0
-8.599	39.350	4.1092E-02	1
-8.588	39.348	5.1137E-02	3
-8.577	39.346	9.9349E-02	3
-8.565	39.345	1.3090E-01	3
-8.554	39.343	1.3419E-01	2
-8.542	39.341	1.3396E-01	3
-8.531	39.340	1.1222E-01	0
-8.519	39.338	1.3311E-01	3
-8.508	39.336	1.7313E-01	0
-8.497	39.334	1.2850E-01	3
-8.485	39.333	1.0688E-01	3
-8.474	39.331	7.8133E-02	3
-8.462	39.329	6.0348E-02	0
-8.451	39.328	5.5688E-02	2
-8.439	39.326	5.1020E-02	0
-8.428	39.324	4.5433E-02	3
-8.417	39.322	5.4479E-02	0
-8.405	39.321	5.9727E-02	3
-8.394	39.319	5.6171E-02	0
-8.382	39.317	5.4360E-02	2
-8.371	39.316	6.6705E-02	0
-8.359	39.314	5.6543E-02	3
-8.348	39.312	5.0230E-02	0
-8.337	39.310	7.5100E-02	3
-8.325	39.309	6.4383E-02	0
-8.314	39.307	5.3966E-02	3
-8.302	39.305	4.9056E-02	0
-8.291	39.304	6.7761E-02	2
-8.279	39.302	7.2437E-02	0
-8.268	39.300	5.4063E-02	2
-8.257	39.298	5.1471E-02	0
-8.665	39.350	7.6741E-02	3
-8.653	39.348	7.5761E-02	0
-8.642	39.346	6.8067E-02	3
-8.630	39.345	7.5309E-02	0
-8.619	39.343	6.3063E-02	3
-8.608	39.341	6.9651E-02	0
-8.596	39.340	7.2533E-02	3
-8.585	39.338	1.1754E-01	0
-8.573	39.336	1.4614E-01	3
-8.562	39.334	1.4683E-01	0
-8.550	39.333	1.4804E-01	3
-8.539	39.331	1.6048E-01	0
-8.527	39.329	1.3508E-01	3
-8.516	39.328	1.6445E-01	0
-8.505	39.326	1.4184E-01	3
-8.493	39.324	9.6368E-02	0
-8.482	39.323	7.8022E-02	3
-8.470	39.321	6.2094E-02	0
-8.459	39.319	5.4873E-02	3
-8.447	39.317	6.1830E-02	0
-8.436	39.316	9.7579E-02	3
-8.425	39.314	8.1354E-02	0
-8.413	39.312	5.9994E-02	3
-8.402	39.311	5.0802E-02	0
-8.390	39.309	6.5864E-02	3
-8.379	39.307	1.1503E-01	0
-8.367	39.305	1.0352E-01	3
-8.356	39.304	1.0731E-01	0
-8.345	39.302	7.7134E-02	3
-8.333	39.300	6.6079E-02	0
-8.322	39.299	5.7558E-02	3
-8.310	39.297	6.2277E-02	0
-8.299	39.295	5.9111E-02	3
-8.287	39.293	5.9655E-02	0
-8.276	39.292	7.4688E-02	3
-8.265	39.290	8.4131E-02	0
-8.253	39.288	5.7908E-02	3
-8.724	39.349	6.6080E-02	0
-8.713	39.347	8.6684E-02	2
-8.701	39.346	7.7503E-02	0
-8.690	39.344	6.8387E-02	2
-8.678	39.342	6.1286E-02	0
-8.667	39.341	7.2573E-02	2
-8.655	39.339	7.7849E-02	1
-8.644	39.337	6.9531E-02	2
-8.633	39.336	7.6168E-02	0
-8.621	39.334	5.7745E-02	3
-8.610	39.332	6.8719E-02	0
-8.598	39.331	5.3205E-02	2
-8.587	39.329	1.1229E-01	1
-8.575	39.327	1.5904E-01	2
-8.564	39.326	1.6361E-01	0
-8.552	39.324	1.4627E-01	3
-8.541	39.322	1.3401E-01	0
-8.530	39.320	1.5078E-01	3
-8.518	39.319	8.9241E-02	0
-8.507	39.317	1.1669E-01	2
-8.495	39.315	9.7781E-02	3
-8.484	39.314	4.8554E-02	3
-8.473	39.312	3.6807E-02	1
-8.461	39.310	3.7487E-02	2
-8.450	39.309	4.7308E-02	2
-8.438	39.307	8.3376E-02	3
-8.427	39.305	7.0145E-02	0
-8.415	39.303	7.6034E-02	3
-8.404	39.302	8.4435E-02	0
-8.393	39.300	6.8524E-02	3
-8.381	39.298	1.0287E-01	0
-8.370	39.297	1.6627E-01	3
-8.358	39.295	1.1846E-01	0
-8.347	39.293	6.3319E-02	3
-8.335	39.291	5.3421E-02	0
-8.324	39.290	5.2771E-02	2
-8.313	39.288	5.4817E-02	0
-8.301	39.286	5.8974E-02	2
-8.290	39.285	5.7211E-02	0
-8.278	39.283	5.0580E-02	2
-8.267	39.281	5.0284E-02	0
-8.255	39.279	5.2001E-02	2
-8.783	39.349	5.8218E-02	3
-8.772	39.347	5.7487E-02	0
-8.760	39.345	6.4925E-02	3
-8.749	39.344	6.1863E-02	0
-8.738	39.342	5.2926E-02	3
-8.726	39.340	5.8064E-02	0
-8.715	39.339	7.4168E-02	3
-8.703	39.337	7.3228E-02	0
-8.692	39.335	8.0441E-02	3
-8.680	39.334	6.3128E-02	0
-8.669	39.332	6.1441E-02	3
-8.658	39.330	8.6334E-02	0
