38.355	-8.261	1.1042E-01	3
38.354	-8.274	1.1141E-01	1
38.352	-8.286	1.1060E-01	3
38.351	-8.299	1.0822E-01	3
38.365	-8.262	1.1486E-01	3
38.363	-8.275	1.1003E-01	3
38.362	-8.288	1.1446E-01	3
38.360	-8.301	1.1533E-01	3
38.359	-8.314	1.1384E-01	3
38.357	-8.327	1.0386E-01	3
38.356	-8.340	1.0913E-01	3
38.354	-8.353	1.1026E-01	3
38.353	-8.366	1.0890E-01	3
38.351	-8.379	1.0755E-01	3
38.376	-8.251	1.2323E-01	3
38.374	-8.264	1.1353E-01	3
38.373	-8.277	1.0880E-01	3
38.371	-8.290	1.1103E-01	3
38.370	-8.303	1.1285E-01	3
38.368	-8.316	1.1004E-01	3
38.367	-8.329	1.0848E-01	3
38.365	-8.342	1.0730E-01	3
38.364	-8.355	1.1261E-01	3
38.362	-8.368	1.1253E-01	3
38.361	-8.381	1.2041E-01	3
38.359	-8.394	1.2223E-01	3
38.358	-8.407	1.1064E-01	1
38.356	-8.420	1.1528E-01	3
38.354	-8.432	1.4129E-01	0
38.353	-8.445	1.1372E-01	3
38.351	-8.458	1.0772E-01	0
38.386	-8.253	1.1844E-01	3
38.384	-8.266	1.1408E-01	3
38.382	-8.279	1.1180E-01	3
38.381	-8.292	1.1068E-01	3
38.379	-8.305	1.1399E-01	3
38.378	-8.318	1.1071E-01	3
38.376	-8.331	1.0901E-01	3
38.375	-8.344	1.1262E-01	3
38.373	-8.357	1.1382E-01	3
38.372	-8.370	1.1894E-01	3
38.370	-8.383	1.2620E-01	3
38.369	-8.396	1.1903E-01	3
38.367	-8.409	1.2501E-01	3
38.365	-8.422	1.1926E-01	3
38.364	-8.434	1.1666E-01	3
38.362	-8.447	1.0783E-01	3
38.361	-8.460	1.1017E-01	0
38.359	-8.473	1.1770E-01	3
38.358	-8.485	1.2479E-01	0
38.356	-8.498	1.2777E-01	3
38.355	-8.511	1.1950E-01	3
38.353	-8.524	1.2008E-01	3
38.352	-8.536	1.3422E-01	3
38.350	-8.549	2.4942E-01	3
38.395	-8.255	1.1507E-01	3
38.394	-8.268	1.1240E-01	3
38.392	-8.281	1.1253E-01	3
38.390	-8.294	1.2159E-01	3
38.389	-8.307	1.1989E-01	1
38.387	-8.320	1.0985E-01	3
38.386	-8.333	1.1104E-01	3
38.384	-8.346	1.1448E-01	3
38.383	-8.359	1.1576E-01	3
38.381	-8.372	1.1864E-01	3
38.380	-8.385	1.2873E-01	3
38.378	-8.398	1.1955E-01	3
38.376	-8.410	1.1313E-01	0
38.375	-8.423	1.1371E-01	3
38.373	-8.436	1.2435E-01	0
38.372	-8.449	1.1372E-01	3
38.370	-8.462	1.0931E-01	0
38.369	-8.474	1.1905E-01	3
38.367	-8.487	1.2583E-01	1
38.366	-8.500	1.3898E-01	3
38.364	-8.513	1.2777E-01	3
38.363	-8.525	1.2573E-01	3
38.361	-8.538	1.1980E-01	2
38.360	-8.551	1.1865E-01	3
38.358	-8.564	1.2561E-01	3
38.356	-8.576	1.2959E-01	3
38.355	-8.589	1.3278E-01	3
38.353	-8.602	1.3342E-01	3
38.352	-8.614	1.1981E-01	3
38.350	-8.627	1.4224E-01	3
38.405	-8.257	1.1079E-01	0
38.403	-8.270	1.1350E-01	3
38.402	-8.283	1.1667E-01	3
38.400	-8.296	1.1566E-01	3
38.398	-8.309	1.1624E-01	3
38.397	-8.322	1.1092E-01	3
38.395	-8.335	1.0978E-01	3
38.394	-8.348	1.1156E-01	3
38.392	-8.361	1.1331E-01	3
38.391	-8.374	1.1378E-01	3
38.389	-8.386	1.1133E-01	3
38.388	-8.399	1.0990E-01	3
38.386	-8.412	1.0686E-01	3
38.384	-8.425	1.1234E-01	3
38.383	-8.438	1.2001E-01	0
38.381	-8.451	1.1456E-01	3
38.380	-8.463	1.2551E-01	3
38.378	-8.476	1.2401E-01	3
38.377	-8.489	1.2869E-01	3
38.375	-8.502	1.4917E-01	3
38.374	-8.515	1.5026E-01	3
38.372	-8.527	1.3287E-01	3
38.371	-8.540	1.2952E-01	3
38.369	-8.553	1.3949E-01	3
38.367	-8.566	1.3025E-01	3
38.366	-8.578	1.2690E-01	3
38.364	-8.591	1.2562E-01	3
38.363	-8.604	1.3941E-01	3
38.361	-8.616	1.3697E-01	3
38.360	-8.629	2.2411E-01	3
38.358	-8.642	3.1908E-01	3
38.357	-8.654	1.6894E-01	3
38.355	-8.667	1.3771E-01	3
38.353	-8.679	1.5566E-01	3
38.352	-8.692	1.4041E-01	3
38.350	-8.704	1.7580E-01	3
38.414	-8.259	1.0614E-01	3
38.413	-8.272	1.1072E-01	3
38.411	-8.285	1.1043E-01	3
38.409	-8.297	1.1087E-01	3
38.408	-8.310	1.0773E-01	0
38.406	-8.323	1.0641E-01	3
38.405	-8.336	1.0688E-01	1
38.403	-8.349	1.0408E-01	3
38.402	-8.362	1.0393E-01	3
38.400	-8.375	1.0972E-01	3
38.399	-8.388	9.9167E-02	3
38.397	-8.401	1.0071E-01	3
38.395	-8.414	1.1259E-01	0
38.394	-8.427	1.2140E-01	3
38.392	-8.439	1.3535E-01	0
38.391	-8.452	1.3244E-01	2
38.389	-8.465	1.2912E-01	0
38.388	-8.478	1.2385E-01	3
38.386	-8.491	1.2226E-01	0
38.385	-8.504	1.2566E-01	3
38.383	-8.516	1.3381E-01	2
38.381	-8.529	1.3311E-01	3
38.380	-8.542	1.2435E-01	3
38.378	-8.555	1.2713E-01	3
38.377	-8.567	1.3724E-01	3
38.375	-8.580	1.3759E-01	3
38.374	-8.593	1.2856E-01	3
38.372	-8.605	1.4386E-01	3
38.371	-8.618	1.5951E-01	3
38.369	-8.631	3.0592E-01	3
38.367	-8.643	4.0773E-01	1
38.366	-8.656	2.0287E-01	3
38.364	-8.669	2.0896E-01	0
38.363	-8.681	1.8424E-01	2
38.361	-8.694	1.7524E-01	0
38.360	-8.706	1.5073E-01	2
38.358	-8.719	1.5003E-01	0
38.357	-8.731	1.4909E-01	2
38.355	-8.744	1.4729E-01	0
38.354	-8.756	1.3621E-01	3
38.352	-8.769	1.3452E-01	3
38.350	-8.781	1.2811E-01	3
38.424	-8.260	1.0593E-01	2
38.422	-8.273	1.0330E-01	3
38.421	-8.286	1.0695E-01	3
38.419	-8.299	1.0956E-01	3
38.417	-8.312	1.0780E-01	3
38.416	-8.325	9.4450E-02	3
38.414	-8.338	9.5201E-02	3
38.413	-8.351	9.3952E-02	3
38.411	-8.364	9.6080E-02	3
38.410	-8.377	1.0314E-01	3
38.408	-8.390	9.8650E-02	3
38.407	-8.403	1.0126E-01	3
38.405	-8.416	1.2782E-01	3
38.403	-8.428	1.2948E-01	3
38.402	-8.441	1.2847E-01	0
38.400	-8.454	1.2498E-01	3
38.399	-8.467	1.2307E-01	0
38.397	-8.480	1.0725E-01	3
38.396	-8.493	1.1588E-01	3
38.394	-8.506	1.4195E-01	3
38.392	-8.518	1.3467E-01	3
38.391	-8.531	1.1924E-01	3
38.389	-8.544	1.1610E-01	3
