38.356	-8.256	1.2753E-01	2
38.354	-8.275	1.6879E-01	2
38.352	-8.293	1.6430E-01	2
38.351	-8.312	1.3463E-01	1
38.367	-8.258	1.2974E-01	2
38.365	-8.276	1.2390E-01	3
38.364	-8.295	1.3188E-01	2
38.362	-8.313	1.6759E-01	3
38.360	-8.332	1.1930E-01	2
38.358	-8.351	1.2966E-01	1
38.357	-8.369	1.5337E-01	2
38.355	-8.387	1.2423E-01	2
38.353	-8.406	1.1759E-01	2
38.351	-8.424	1.2561E-01	2
38.378	-8.260	1.2929E-01	2
38.377	-8.278	1.2666E-01	1
38.375	-8.297	1.4955E-01	2
38.373	-8.315	1.3400E-01	1
38.371	-8.334	1.4175E-01	2
38.370	-8.352	1.3057E-01	1
38.368	-8.371	1.2938E-01	2
38.366	-8.389	1.3515E-01	1
38.364	-8.408	1.3762E-01	2
38.363	-8.426	1.2652E-01	1
38.361	-8.444	1.1740E-01	2
38.359	-8.462	1.1604E-01	1
38.357	-8.480	1.2158E-01	2
38.356	-8.498	1.1825E-01	1
38.354	-8.516	1.2410E-01	2
38.352	-8.534	1.2722E-01	1
38.350	-8.552	1.2930E-01	2
38.390	-8.261	1.4434E-01	2
38.388	-8.280	2.1318E-01	3
38.386	-8.298	1.8304E-01	2
38.384	-8.317	1.2850E-01	3
38.383	-8.335	1.2569E-01	2
38.381	-8.354	1.2409E-01	3
38.379	-8.373	1.2621E-01	2
38.377	-8.391	1.3044E-01	3
38.376	-8.409	1.1798E-01	2
38.374	-8.427	1.2114E-01	3
38.372	-8.446	1.2116E-01	2
38.370	-8.463	1.1773E-01	2
38.369	-8.481	1.2268E-01	2
38.367	-8.500	1.2584E-01	2
38.365	-8.518	1.2693E-01	2
38.363	-8.536	1.2374E-01	2
38.362	-8.554	1.2632E-01	2
38.360	-8.572	1.2875E-01	2
38.358	-8.590	1.2983E-01	2
38.356	-8.608	1.3643E-01	2
38.355	-8.626	1.2960E-01	2
