39.350	-8.291	7.8571E-02	0
39.348	-8.280	7.1705E-02	3
39.346	-8.268	7.3989E-02	0
39.344	-8.257	7.6835E-02	3
39.349	-8.351	7.0705E-02	2
39.348	-8.339	6.9151E-02	0
39.346	-8.328	7.3437E-02	3
39.344	-8.316	7.6286E-02	0
39.343	-8.305	7.3029E-02	3
39.341	-8.294	6.8448E-02	0
39.339	-8.282	7.0961E-02	2
39.337	-8.271	7.4207E-02	0
39.336	-8.259	7.1969E-02	3
39.349	-8.410	7.4381E-02	0
39.347	-8.399	7.8088E-02	3
39.346	-8.387	8.0490E-02	0
39.344	-8.376	7.7391E-02	3
39.342	-8.364	7.0819E-02	0
39.341	-8.353	7.3209E-02	3
39.339	-8.341	7.0866E-02	0
39.337	-8.330	7.3313E-02	3
39.335	-8.319	7.3257E-02	0
39.334	-8.307	7.6618E-02	3
39.332	-8.296	7.3923E-02	0
39.330	-8.284	7.2665E-02	3
39.328	-8.273	7.1056E-02	0
39.327	-8.261	7.1456E-02	3
39.349	-8.469	8.6811E-02	3
39.347	-8.458	9.4076E-02	1
39.345	-8.447	7.5823E-02	2
39.344	-8.435	7.3068E-02	0
39.342	-8.424	7.4553E-02	2
39.340	-8.412	7.7059E-02	0
39.338	-8.401	8.1060E-02	2
39.337	-8.389	8.1107E-02	2
39.335	-8.378	7.4934E-02	3
39.333	-8.366	8.2125E-02	0
39.332	-8.355	8.3554E-02	2
39.330	-8.344	7.8799E-02	0
39.328	-8.332	7.7246E-02	3
39.326	-8.321	7.5876E-02	0
39.325	-8.309	7.7008E-02	2
39.323	-8.298	8.5862E-02	1
39.321	-8.286	8.2767E-02	2
39.320	-8.275	8.2137E-02	0
39.318	-8.264	7.3274E-02	3
39.316	-8.252	6.7107E-02	0
39.348	-8.529	1.2442E-01	0
39.347	-8.517	1.2516E-01	3
39.345	-8.506	1.2721E-01	0
39.343	-8.494	1.2234E-01	3
39.342	-8.483	1.0717E-01	0
39.340	-8.472	8.3598E-02	3
39.338	-8.460	7.2619E-02	0
39.336	-8.449	6.9465E-02	3
39.335	-8.437	6.6664E-02	0
39.333	-8.426	6.6826E-02	3
39.331	-8.414	7.0256E-02	0
39.330	-8.403	7.6476E-02	3
39.328	-8.392	8.0296E-02	0
39.326	-8.380	7.8467E-02	3
39.324	-8.369	8.1314E-02	0
39.323	-8.357	7.6856E-02	3
39.321	-8.346	6.8448E-02	0
39.319	-8.334	7.2047E-02	3
39.318	-8.323	7.7008E-02	0
39.316	-8.312	8.0950E-02	3
39.314	-8.300	7.8481E-02	0
39.312	-8.289	8.1212E-02	3
39.311	-8.277	8.1442E-02	0
39.309	-8.266	7.5263E-02	3
39.307	-8.254	7.3550E-02	0
39.350	-8.599	8.8587E-02	1
39.348	-8.588	8.8004E-02	3
39.346	-8.577	1.0803E-01	3
39.345	-8.565	1.1877E-01	3
39.343	-8.554	1.2249E-01	2
39.341	-8.542	1.2156E-01	3
39.340	-8.531	1.1521E-01	0
39.338	-8.519	1.2000E-01	3
39.336	-8.508	1.3845E-01	0
39.334	-8.497	1.2090E-01	3
39.333	-8.485	1.0802E-01	3
39.331	-8.474	9.5663E-02	3
39.329	-8.462	8.6846E-02	0
39.328	-8.451	8.0785E-02	2
39.326	-8.439	7.6601E-02	0
39.324	-8.428	7.3277E-02	3
39.322	-8.417	7.6705E-02	0
39.321	-8.405	8.3554E-02	3
39.319	-8.394	8.5953E-02	0
39.317	-8.382	8.1656E-02	2
39.316	-8.371	8.1542E-02	0
39.314	-8.359	7.5245E-02	3
39.312	-8.348	7.2219E-02	0
39.310	-8.337	8.9060E-02	3
39.309	-8.325	8.2253E-02	0
39.307	-8.314	7.5741E-02	3
39.305	-8.302	7.0876E-02	0
39.304	-8.291	8.3154E-02	2
39.302	-8.279	8.3542E-02	0
