39.349	-8.397	5.60E-02	3
39.347	-8.342	5.00E-02	3
39.346	-8.288	5.30E-02	3
39.337	-8.622	1.01E-01	0
39.335	-8.567	1.46E-01	3
39.334	-8.511	1.43E-01	3
39.332	-8.454	7.50E-02	3
39.331	-8.398	5.50E-02	3
39.329	-8.344	6.20E-02	3
39.328	-8.289	5.80E-02	3
39.319	-8.623	1.18E-01	3
39.317	-8.568	1.41E-01	3
39.316	-8.512	1.29E-01	3
39.314	-8.455	7.60E-02	3
39.313	-8.400	7.60E-02	3
39.311	-8.344	6.40E-02	3
39.310	-8.289	6.10E-02	3
39.350	-8.402	5.70E-02	3
39.348	-8.348	5.20E-02	3
39.346	-8.294	5.40E-02	3
39.339	-8.628	9.90E-02	3
39.337	-8.572	1.43E-01	3
39.335	-8.517	1.47E-01	3
39.334	-8.460	8.00E-02	3
39.332	-8.404	5.60E-02	3
39.330	-8.350	6.40E-02	3
39.328	-8.295	5.90E-02	3
39.321	-8.628	1.16E-01	0
39.319	-8.573	1.41E-01	3
39.317	-8.517	1.33E-01	3
39.316	-8.461	8.20E-02	3
39.314	-8.406	7.70E-02	3
39.312	-8.350	6.50E-02	3
39.310	-8.295	6.30E-02	3
39.303	-8.629	1.14E-01	3
39.301	-8.574	1.31E-01	3
39.299	-8.517	1.10E-01	3
39.298	-8.460	5.80E-02	3
39.296	-8.405	6.70E-02	3
39.294	-8.350	7.90E-02	3
39.293	-8.296	6.80E-02	3
39.284	-8.630	1.21E-01	3
39.283	-8.574	1.29E-01	3
39.281	-8.518	8.70E-02	3
39.280	-8.460	5.90E-02	3
39.278	-8.405	6.20E-02	3
39.276	-8.351	6.50E-02	3
39.275	-8.296	7.20E-02	3
39.266	-8.631	1.29E-01	3
39.265	-8.575	1.37E-01	3
39.263	-8.518	8.00E-02	3
39.262	-8.461	7.00E-02	3
39.260	-8.406	7.30E-02	3
39.259	-8.352	7.30E-02	3
39.257	-8.297	7.70E-02	3
39.248	-8.632	1.12E-01	3
39.247	-8.575	1.21E-01	3
39.245	-8.518	7.90E-02	3
39.244	-8.462	6.60E-02	3
39.242	-8.407	7.60E-02	3
39.241	-8.353	7.40E-02	3
39.239	-8.298	6.50E-02	3
39.230	-8.632	1.19E-01	3
39.229	-8.576	9.60E-02	3
39.227	-8.519	7.10E-02	3
39.226	-8.463	7.50E-02	3
39.224	-8.408	7.70E-02	3
39.223	-8.353	7.20E-02	3
39.221	-8.300	7.60E-02	3
39.305	-8.638	1.14E-01	3
39.303	-8.582	1.33E-01	3
39.301	-8.526	1.25E-01	2
39.299	-8.469	6.10E-02	3
39.297	-8.414	6.50E-02	3
39.295	-8.358	8.30E-02	3
39.293	-8.304	6.90E-02	3
39.291	-8.250	6.60E-02	3
39.287	-8.638	1.17E-01	3
39.285	-8.583	1.29E-01	3
39.283	-8.526	9.40E-02	3
39.281	-8.469	5.90E-02	3
39.279	-8.413	5.80E-02	3
39.278	-8.359	6.10E-02	3
39.276	-8.305	7.00E-02	3
39.274	-8.251	6.20E-02	3
39.269	-8.639	1.26E-01	3
39.267	-8.583	1.39E-01	3
39.265	-8.526	8.50E-02	3
39.263	-8.470	6.80E-02	3
39.262	-8.414	7.30E-02	3
39.260	-8.360	7.00E-02	3
39.258	-8.306	8.10E-02	3
39.256	-8.252	7.10E-02	3
39.251	-8.640	1.11E-01	3
39.249	-8.583	1.28E-01	3
39.247	-8.526	8.70E-02	3
39.245	-8.470	6.40E-02	3
39.244	-8.415	7.60E-02	3
39.242	-8.361	7.50E-02	3
39.240	-8.306	6.60E-02	3
39.238	-8.253	6.80E-02	3
39.233	-8.641	1.16E-01	0
39.231	-8.584	9.70E-02	3
39.229	-8.527	7.20E-02	3
39.227	-8.471	7.00E-02	3
