39.350	-8.291	6.10E-02	0
39.348	-8.280	4.90E-02	3
39.346	-8.268	5.40E-02	0
39.344	-8.257	5.90E-02	3
39.349	-8.351	4.70E-02	2
39.348	-8.339	4.50E-02	0
39.346	-8.328	5.10E-02	3
39.344	-8.316	5.40E-02	0
39.343	-8.305	5.20E-02	3
39.341	-8.294	4.70E-02	0
39.339	-8.282	5.20E-02	2
39.337	-8.271	5.60E-02	0
39.336	-8.259	5.20E-02	3
39.349	-8.410	4.70E-02	0
39.347	-8.399	5.90E-02	3
39.346	-8.387	6.40E-02	0
39.344	-8.376	5.20E-02	3
39.342	-8.364	4.50E-02	0
39.341	-8.353	5.00E-02	3
39.339	-8.341	4.80E-02	0
39.337	-8.330	4.90E-02	3
39.335	-8.319	5.20E-02	0
39.334	-8.307	5.60E-02	3
39.332	-8.296	5.20E-02	0
39.330	-8.284	5.00E-02	3
39.328	-8.273	4.80E-02	0
39.327	-8.261	5.00E-02	3
39.349	-8.469	6.40E-02	3
39.347	-8.458	8.80E-02	1
39.345	-8.447	5.50E-02	2
39.344	-8.435	5.00E-02	0
39.342	-8.424	5.10E-02	2
39.340	-8.412	5.70E-02	0
39.338	-8.401	6.50E-02	2
39.337	-8.389	6.50E-02	2
39.335	-8.378	5.00E-02	3
39.333	-8.366	6.60E-02	0
39.332	-8.355	6.40E-02	2
39.330	-8.344	5.20E-02	0
39.328	-8.332	5.30E-02	3
39.326	-8.321	5.50E-02	0
39.325	-8.309	5.80E-02	2
39.323	-8.298	6.70E-02	1
39.321	-8.286	6.10E-02	2
39.320	-8.275	6.10E-02	0
39.318	-8.264	5.30E-02	3
39.316	-8.252	4.70E-02	0
39.348	-8.529	1.34E-01	0
39.347	-8.517	1.37E-01	3
39.345	-8.506	1.38E-01	0
39.343	-8.494	1.31E-01	3
39.342	-8.483	9.70E-02	0
39.340	-8.472	5.40E-02	3
39.338	-8.460	4.50E-02	0
39.336	-8.449	4.50E-02	3
39.335	-8.437	4.10E-02	0
39.333	-8.426	4.10E-02	3
39.331	-8.414	4.60E-02	0
39.330	-8.403	5.60E-02	3
39.328	-8.392	6.10E-02	0
39.326	-8.380	5.30E-02	3
39.324	-8.369	5.90E-02	0
39.323	-8.357	5.40E-02	3
39.321	-8.346	4.60E-02	0
39.319	-8.334	5.20E-02	3
39.318	-8.323	5.90E-02	0
39.316	-8.312	6.50E-02	3
39.314	-8.300	6.00E-02	0
39.312	-8.289	6.70E-02	3
39.311	-8.277	6.40E-02	0
39.309	-8.266	5.40E-02	3
39.307	-8.254	5.20E-02	0
39.350	-8.599	4.30E-02	1
39.348	-8.588	5.20E-02	3
39.346	-8.577	9.60E-02	3
39.345	-8.565	1.23E-01	3
39.343	-8.554	1.26E-01	2
39.341	-8.542	1.26E-01	3
39.340	-8.531	1.04E-01	0
39.338	-8.519	1.25E-01	3
39.336	-8.508	1.56E-01	0
39.334	-8.497	1.21E-01	3
39.333	-8.485	1.02E-01	3
39.331	-8.474	7.70E-02	3
39.329	-8.462	6.00E-02	0
39.328	-8.451	5.70E-02	2
39.326	-8.439	5.20E-02	0
39.324	-8.428	4.80E-02	3
39.322	-8.417	5.50E-02	0
39.321	-8.405	6.00E-02	3
39.319	-8.394	5.60E-02	0
39.317	-8.382	5.60E-02	2
39.316	-8.371	6.50E-02	0
39.314	-8.359	5.80E-02	3
39.312	-8.348	5.10E-02	0
39.310	-8.337	7.40E-02	3
39.309	-8.325	6.30E-02	0
39.307	-8.314	5.60E-02	3
39.305	-8.302	5.00E-02	0
39.304	-8.291	6.80E-02	2
39.302	-8.279	7.00E-02	0
39.300	-8.268	5.50E-02	2
39.298	-8.257	5.20E-02	0
39.350	-8.665	7.40E-02	3
39.348	-8.653	7.20E-02	0
39.346	-8.642	6.50E-02	3
39.345	-8.630	7.00E-02	0
39.343	-8.619	6.10E-02	3
39.341	-8.608	6.50E-02	0
39.340	-8.596	6.90E-02	3
39.338	-8.585	1.07E-01	0
39.336	-8.573	1.36E-01	3
39.334	-8.562	1.34E-01	0
39.333	-8.550	1.38E-01	3
39.331	-8.539	1.46E-01	0
39.329	-8.527	1.27E-01	3
39.328	-8.516	1.49E-01	0
39.326	-8.505	1.31E-01	3
39.324	-8.493	9.10E-02	0
39.323	-8.482	7.70E-02	3
39.321	-8.470	6.00E-02	0
39.319	-8.459	5.60E-02	3
39.317	-8.447	6.10E-02	0
39.316	-8.436	9.20E-02	3
39.314	-8.425	7.70E-02	0
39.312	-8.413	6.00E-02	3
39.311	-8.402	5.20E-02	0
39.309	-8.390	6.60E-02	3
