-8.261	38.355	8.4252E-02	3
-8.274	38.354	8.3859E-02	1
-8.286	38.352	8.1480E-02	3
-8.299	38.351	8.3592E-02	3
-8.262	38.365	9.4387E-02	3
-8.275	38.363	8.3719E-02	3
-8.288	38.362	8.9873E-02	3
-8.301	38.360	9.7633E-02	3
-8.314	38.359	9.6624E-02	3
-8.327	38.357	6.9632E-02	3
-8.340	38.356	8.4149E-02	3
-8.353	38.354	9.1331E-02	3
-8.366	38.353	8.7841E-02	3
-8.379	38.351	8.8061E-02	3
-8.251	38.376	1.1374E-01	3
-8.264	38.374	9.0497E-02	3
-8.277	38.373	7.9152E-02	3
-8.290	38.371	8.3327E-02	3
-8.303	38.370	8.8625E-02	3
-8.316	38.368	8.2598E-02	3
-8.329	38.367	8.2071E-02	3
-8.342	38.365	8.6856E-02	3
-8.355	38.364	9.3499E-02	3
-8.368	38.362	9.2617E-02	3
-8.381	38.361	1.0823E-01	3
-8.394	38.359	1.1164E-01	3
-8.407	38.358	8.6445E-02	1
-8.420	38.356	9.7177E-02	3
-8.432	38.354	1.4554E-01	0
-8.445	38.353	9.1717E-02	3
-8.458	38.351	8.9879E-02	0
-8.253	38.386	1.0251E-01	3
-8.266	38.384	8.8099E-02	3
-8.279	38.382	9.0237E-02	3
-8.292	38.381	7.9822E-02	3
-8.305	38.379	8.2212E-02	3
-8.318	38.378	7.6617E-02	3
-8.331	38.376	7.6274E-02	3
-8.344	38.375	9.1240E-02	3
-8.357	38.373	9.3129E-02	3
-8.370	38.372	1.0388E-01	3
-8.383	38.370	1.1865E-01	3
-8.396	38.369	1.0942E-01	3
-8.409	38.367	1.2057E-01	3
-8.422	38.365	1.0442E-01	3
-8.434	38.364	9.7612E-02	3
-8.447	38.362	8.4867E-02	3
-8.460	38.361	9.3772E-02	0
-8.473	38.359	1.0443E-01	3
-8.485	38.358	1.3229E-01	0
-8.498	38.356	1.3280E-01	3
-8.511	38.355	1.1101E-01	3
-8.524	38.353	1.0530E-01	3
-8.536	38.352	1.3525E-01	3
-8.549	38.350	2.7271E-01	3
-8.255	38.395	9.6107E-02	3
-8.268	38.394	8.8284E-02	3
-8.281	38.392	8.4103E-02	3
-8.294	38.390	9.8598E-02	3
-8.307	38.389	9.7440E-02	1
-8.320	38.387	7.3789E-02	3
-8.333	38.386	8.0244E-02	3
-8.346	38.384	8.9075E-02	3
-8.359	38.383	9.7795E-02	3
-8.372	38.381	1.0954E-01	3
-8.385	38.380	1.3311E-01	3
-8.398	38.378	1.0361E-01	3
-8.410	38.376	9.1696E-02	0
-8.423	38.375	8.8624E-02	3
-8.436	38.373	1.1785E-01	0
-8.449	38.372	9.0402E-02	3
-8.462	38.370	8.7279E-02	0
-8.474	38.369	1.1238E-01	3
-8.487	38.367	1.2297E-01	1
-8.500	38.366	1.5361E-01	3
-8.513	38.364	1.2867E-01	3
-8.525	38.363	1.2178E-01	3
-8.538	38.361	1.0644E-01	2
-8.551	38.360	1.0317E-01	3
-8.564	38.358	1.1754E-01	3
-8.576	38.356	1.3049E-01	3
-8.589	38.355	1.3247E-01	3
-8.602	38.353	1.3634E-01	3
-8.614	38.352	1.1556E-01	3
-8.627	38.350	1.4851E-01	3
