-8.256	38.356	1.0947E-01	2
-8.275	38.354	1.6631E-01	2
-8.293	38.352	1.4922E-01	2
-8.312	38.351	1.2721E-01	1
-8.258	38.367	1.1922E-01	2
-8.276	38.365	1.0284E-01	3
-8.295	38.364	1.1773E-01	2
-8.313	38.362	1.5640E-01	3
-8.332	38.360	8.6538E-02	2
-8.351	38.358	1.0938E-01	1
-8.369	38.357	1.4146E-01	2
-8.387	38.355	1.0215E-01	2
-8.406	38.353	9.1115E-02	2
-8.424	38.351	1.0819E-01	2
-8.260	38.378	1.0881E-01	2
-8.278	38.377	1.0712E-01	1
-8.297	38.375	1.4714E-01	2
-8.315	38.373	1.1732E-01	1
-8.334	38.371	1.2328E-01	2
-8.352	38.370	1.0967E-01	1
-8.371	38.368	1.1328E-01	2
-8.389	38.366	1.2574E-01	1
-8.408	38.364	1.2346E-01	2
-8.426	38.363	1.0068E-01	1
-8.444	38.361	8.5995E-02	2
-8.462	38.359	9.2934E-02	1
-8.480	38.357	1.0774E-01	2
-8.498	38.356	1.0170E-01	1
-8.516	38.354	1.1044E-01	2
-8.534	38.352	1.1856E-01	1
-8.552	38.350	1.1932E-01	2
-8.261	38.390	1.3625E-01	2
-8.280	38.388	2.3198E-01	3
-8.298	38.386	1.8208E-01	2
-8.317	38.384	1.0611E-01	3
-8.335	38.383	1.0691E-01	2
-8.354	38.381	1.0234E-01	3
-8.373	38.379	1.1387E-01	2
-8.391	38.377	1.1939E-01	3
-8.409	38.376	8.8572E-02	2
-8.427	38.374	9.7163E-02	3
-8.446	38.372	9.7234E-02	2
-8.463	38.370	9.3058E-02	2
-8.481	38.369	1.0805E-01	2
-8.500	38.367	1.1812E-01	2
-8.518	38.365	1.1971E-01	2
-8.536	38.363	1.0956E-01	2
-8.554	38.362	1.1228E-01	2
-8.572	38.360	1.1695E-01	2
-8.590	38.358	1.1769E-01	2
-8.608	38.356	1.3067E-01	2
-8.626	38.355	1.1972E-01	2
-8.644	38.353	1.1825E-01	2
-8.661	38.351	1.1827E-01	2
-8.263	38.401	1.1918E-01	2
-8.281	38.399	1.0025E-01	1
-8.300	38.398	1.2936E-01	2
-8.318	38.396	1.6030E-01	1
-8.337	38.394	1.1574E-01	2
-8.356	38.392	1.3158E-01	1
-8.374	38.390	1.1753E-01	2
-8.392	38.389	1.0248E-01	1
-8.411	38.387	9.2085E-02	2
-8.429	38.385	1.0206E-01	1
-8.447	38.383	9.8328E-02	2
-8.465	38.382	9.8017E-02	2
-8.483	38.380	1.1886E-01	2
-8.502	38.378	1.5559E-01	1
-8.520	38.376	1.4843E-01	2
-8.537	38.374	1.0556E-01	1
-8.556	38.373	1.3717E-01	2
-8.574	38.371	1.2466E-01	1
-8.592	38.369	1.1746E-01	2
-8.609	38.367	1.2843E-01	1
-8.627	38.366	1.2090E-01	2
-8.645	38.364	1.0909E-01	2
-8.663	38.362	2.0480E-01	2
-8.681	38.360	2.2816E-01	2
-8.698	38.359	1.6524E-01	2
-8.716	38.357	1.5908E-01	2
-8.733	38.355	1.5927E-01	2
-8.751	38.353	1.4048E-01	2
-8.768	38.352	1.2794E-01	2
-8.268	38.389	1.7194E-01	2
-8.286	38.387	2.2880E-01	3
-8.305	38.386	1.4366E-01	2
-8.324	38.384	1.1239E-01	0
-8.342	38.382	1.0657E-01	2
-8.361	38.381	1.0985E-01	0
-8.379	38.379	1.2393E-01	2
-8.398	38.377	1.1166E-01	0
-8.416	38.376	8.7002E-02	2
-8.434	38.374	1.1102E-01	0
-8.452	38.372	8.6774E-02	2
-8.470	38.371	1.1122E-01	0
-8.488	38.369	1.1335E-01	2
-8.507	38.367	1.3528E-01	0
-8.525	38.366	1.1517E-01	2
-8.543	38.364	1.2278E-01	0
-8.561	38.362	1.1641E-01	2
-8.579	38.361	1.2528E-01	0
-8.597	38.359	1.2825E-01	2
-8.615	38.357	1.3647E-01	0
-8.633	38.356	1.1858E-01	2
-8.651	38.354	1.2559E-01	0
-8.668	38.353	1.3696E-01	2
-8.686	38.351	1.4314E-01	0
-8.251	38.402	1.1541E-01	1
-8.270	38.400	1.0935E-01	2
-8.288	38.399	1.0305E-01	1
-8.307	38.397	1.6044E-01	2
-8.325	38.395	1.3597E-01	1
-8.344	38.394	1.1395E-01	2
-8.363	38.392	1.4554E-01	1
-8.381	38.390	9.8857E-02	2
-8.399	38.389	1.0212E-01	1
-8.417	38.387	9.1101E-02	2
-8.436	38.385	1.0759E-01	1
-8.454	38.384	9.3096E-02	2
-8.472	38.382	1.0543E-01	1
-8.491	38.380	1.3352E-01	2
-8.509	38.379	1.5438E-01	1
-8.526	38.377	1.3083E-01	2
