39.349	-8.415	6.40E-02	3
39.347	-8.371	5.90E-02	0
39.345	-8.326	5.30E-02	3
39.343	-8.282	5.50E-02	0
39.349	-8.879	5.90E-02	3
39.347	-8.832	7.20E-02	3
39.346	-8.784	8.90E-02	3
39.344	-8.737	9.70E-02	3
39.342	-8.691	1.04E-01	3
39.341	-8.645	1.04E-01	3
39.339	-8.600	1.01E-01	3
39.337	-8.555	1.35E-01	3
39.336	-8.509	1.35E-01	3
39.334	-8.463	8.20E-02	3
39.332	-8.417	5.60E-02	3
39.330	-8.373	6.50E-02	3
39.329	-8.328	6.40E-02	3
39.327	-8.284	6.20E-02	3
39.349	-8.562	1.22E-01	3
39.347	-8.516	1.36E-01	3
39.345	-8.470	9.30E-02	3
39.343	-8.423	6.00E-02	3
39.341	-8.379	6.00E-02	2
39.339	-8.335	5.80E-02	3
39.337	-8.291	5.40E-02	3
39.349	-8.982	7.60E-02	3
39.347	-8.934	8.00E-02	1
39.345	-8.887	5.90E-02	3
39.343	-8.840	7.10E-02	1
39.342	-8.792	9.00E-02	3
39.340	-8.744	9.50E-02	1
39.338	-8.699	1.05E-01	3
39.336	-8.653	1.09E-01	0
39.334	-8.608	1.03E-01	3
39.332	-8.563	1.36E-01	2
39.330	-8.517	1.34E-01	3
39.328	-8.472	9.40E-02	0
39.326	-8.426	6.20E-02	3
39.324	-8.381	6.80E-02	0
39.322	-8.336	6.30E-02	3
39.320	-8.292	6.80E-02	0
39.341	-9.230	9.40E-02	3
39.339	-9.180	9.60E-02	3
39.337	-9.130	8.60E-02	3
39.336	-9.081	8.00E-02	3
39.334	-9.031	7.20E-02	3
39.332	-8.983	6.60E-02	3
39.330	-8.936	9.20E-02	3
39.328	-8.888	7.10E-02	3
39.327	-8.841	7.20E-02	3
39.325	-8.793	1.02E-01	3
39.323	-8.746	1.01E-01	3
39.321	-8.700	1.00E-01	3
39.319	-8.654	1.11E-01	3
39.317	-8.609	1.17E-01	3
39.315	-8.564	1.34E-01	3
39.314	-8.518	1.25E-01	3
39.312	-8.472	7.50E-02	3
39.310	-8.427	8.10E-02	3
39.308	-8.382	8.10E-02	2
39.306	-8.337	7.10E-02	3
39.304	-8.292	6.50E-02	3
39.324	-9.231	1.05E-01	0
39.322	-9.181	1.02E-01	3
39.320	-9.130	9.00E-02	1
39.318	-9.082	8.80E-02	3
39.317	-9.033	8.80E-02	0
39.315	-8.983	7.20E-02	3
39.313	-8.936	8.20E-02	0
39.311	-8.889	8.50E-02	3
39.310	-8.841	8.30E-02	0
39.308	-8.794	9.30E-02	3
39.306	-8.747	1.02E-01	0
39.304	-8.701	1.02E-01	3
39.302	-8.655	1.09E-01	1
39.301	-8.610	1.13E-01	3
39.299	-8.565	1.28E-01	2
39.297	-8.519	1.10E-01	3
39.295	-8.472	6.20E-02	2
39.293	-8.427	5.80E-02	3
39.291	-8.382	7.30E-02	0
39.289	-8.338	6.90E-02	3
39.288	-8.293	6.80E-02	0
39.306	-9.230	8.40E-02	3
39.305	-9.182	9.50E-02	3
39.303	-9.131	9.90E-02	3
39.301	-9.082	9.80E-02	3
39.300	-9.033	8.80E-02	3
39.298	-8.984	6.90E-02	3
39.296	-8.938	7.60E-02	3
39.294	-8.890	8.50E-02	3
39.293	-8.842	9.20E-02	3
39.291	-8.795	9.50E-02	3
39.289	-8.749	1.11E-01	3
39.287	-8.702	1.02E-01	3
39.286	-8.657	1.07E-01	3
39.284	-8.611	1.22E-01	3
39.282	-8.565	1.23E-01	3
39.280	-8.519	8.80E-02	3
39.278	-8.473	6.30E-02	3
