38.352	-8.265	2.30E-02	2
38.364	-8.269	2.60E-02	2
38.359	-8.292	2.60E-02	2
38.354	-8.315	2.30E-02	2
38.381	-8.250	2.80E-02	0
38.376	-8.273	2.40E-02	2
38.371	-8.297	2.20E-02	0
38.366	-8.319	2.40E-02	2
38.361	-8.342	2.20E-02	0
38.356	-8.365	2.40E-02	2
38.351	-8.389	2.50E-02	0
38.393	-8.254	2.80E-02	2
38.388	-8.278	2.50E-02	2
38.383	-8.301	2.40E-02	2
38.378	-8.324	2.20E-02	2
38.373	-8.347	2.30E-02	2
38.368	-8.370	2.90E-02	2
38.363	-8.393	3.00E-02	1
38.358	-8.416	3.10E-02	2
38.353	-8.439	3.20E-02	1
38.405	-8.259	2.20E-02	0
38.400	-8.282	2.70E-02	2
38.395	-8.305	3.00E-02	0
38.390	-8.328	2.60E-02	2
38.386	-8.351	2.70E-02	0
38.381	-8.374	2.80E-02	2
38.376	-8.397	2.70E-02	0
38.371	-8.420	2.20E-02	2
38.366	-8.444	2.00E-02	0
38.361	-8.468	2.50E-02	2
38.355	-8.492	3.60E-02	0
38.350	-8.515	2.80E-02	2
38.417	-8.263	1.80E-02	2
38.412	-8.286	2.30E-02	2
38.407	-8.310	3.10E-02	2
38.403	-8.333	2.30E-02	2
38.398	-8.355	2.20E-02	2
38.393	-8.378	2.30E-02	2
38.388	-8.402	2.10E-02	2
38.383	-8.425	2.10E-02	2
38.378	-8.449	2.40E-02	2
38.373	-8.473	3.10E-02	2
38.368	-8.496	4.10E-02	2
38.363	-8.520	3.70E-02	2
38.358	-8.543	3.20E-02	1
38.353	-8.567	3.80E-02	2
38.429	-8.267	1.90E-02	0
38.425	-8.291	1.90E-02	2
38.420	-8.314	2.20E-02	0
38.415	-8.337	1.90E-02	2
38.410	-8.360	1.80E-02	0
38.405	-8.383	1.90E-02	2
38.400	-8.406	2.00E-02	0
38.395	-8.430	3.10E-02	2
38.390	-8.454	3.50E-02	0
38.385	-8.477	2.90E-02	2
38.380	-8.500	3.70E-02	0
38.375	-8.524	4.50E-02	2
38.370	-8.548	4.30E-02	0
38.365	-8.571	3.90E-02	2
38.360	-8.595	4.70E-02	0
38.355	-8.619	4.20E-02	2
38.406	-8.264	2.30E-02	2
38.401	-8.287	2.80E-02	2
38.396	-8.310	2.90E-02	2
38.391	-8.333	2.60E-02	2
38.386	-8.356	2.70E-02	2
38.381	-8.379	2.80E-02	2
38.376	-8.402	2.50E-02	2
38.371	-8.425	2.10E-02	2
38.366	-8.449	2.00E-02	2
38.360	-8.473	2.80E-02	2
38.355	-8.496	3.50E-02	2
38.418	-8.268	1.80E-02	0
38.413	-8.291	2.40E-02	2
38.408	-8.315	2.90E-02	0
38.403	-8.337	2.20E-02	2
38.398	-8.360	2.20E-02	0
38.393	-8.383	2.30E-02	2
38.388	-8.407	2.10E-02	0
38.383	-8.430	2.20E-02	2
38.378	-8.454	2.70E-02	0
38.373	-8.477	3.30E-02	2
38.367	-8.501	4.70E-02	0
38.362	-8.524	3.50E-02	2
38.357	-8.548	3.30E-02	0
38.352	-8.571	4.00E-02	2
38.430	-8.272	2.00E-02	1
38.425	-8.296	2.10E-02	2
38.420	-8.319	2.20E-02	2
38.415	-8.342	1.80E-02	2
38.410	-8.365	1.90E-02	2
38.405	-8.388	1.90E-02	2
38.400	-8.411	2.30E-02	2
38.395	-8.435	3.40E-02	2
38.390	-8.458	3.50E-02	1
38.385	-8.481	2.90E-02	2
38.380	-8.504	4.30E-02	2
