-8.397	39.349	3.5106E-03	3
-8.342	39.347	1.2687E-03	3
-8.288	39.346	2.1422E-03	3
-8.622	39.337	4.2908E-02	0
-8.567	39.335	4.1511E-02	3
-8.511	39.334	4.1247E-02	3
-8.454	39.332	1.0025E-02	3
-8.398	39.331	4.5238E-03	3
-8.344	39.329	9.2202E-03	3
-8.289	39.328	7.0019E-03	3
-8.623	39.319	4.0959E-02	3
-8.568	39.317	5.7857E-02	3
-8.512	39.316	5.1856E-02	3
-8.455	39.314	1.8137E-02	3
-8.400	39.313	1.8122E-02	3
-8.344	39.311	1.0789E-02	3
-8.289	39.310	7.5259E-03	3
-8.402	39.350	5.4269E-03	3
-8.348	39.348	2.5875E-03	3
-8.294	39.346	2.5736E-03	3
-8.628	39.339	9.2759E-03	3
-8.572	39.337	4.0047E-02	3
-8.517	39.335	4.3799E-02	3
-8.460	39.334	1.6071E-02	3
-8.404	39.332	3.6184E-03	3
-8.350	39.330	9.8048E-03	3
-8.295	39.328	8.3667E-03	3
-8.628	39.321	6.3401E-02	0
-8.573	39.319	5.5793E-02	3
-8.517	39.317	5.3417E-02	3
-8.461	39.316	2.1002E-02	3
-8.406	39.314	1.8192E-02	3
-8.350	39.312	9.5866E-03	3
-8.295	39.310	8.0228E-03	3
-8.629	39.303	4.2421E-02	3
-8.574	39.301	5.0793E-02	3
-8.517	39.299	4.3865E-02	3
-8.460	39.298	5.3371E-03	3
-8.405	39.296	1.5095E-02	3
-8.350	39.294	2.0327E-02	3
-8.296	39.293	7.9193E-03	3
-8.630	39.284	4.5877E-02	3
-8.574	39.283	5.6700E-02	3
-8.518	39.281	2.2243E-02	3
-8.460	39.280	4.2530E-03	3
-8.405	39.278	6.4931E-03	3
-8.351	39.276	6.5191E-03	3
-8.296	39.275	1.0080E-02	3
-8.631	39.266	5.3034E-02	3
-8.575	39.265	6.0207E-02	3
-8.518	39.263	1.9275E-02	3
-8.461	39.262	1.5775E-02	3
-8.406	39.260	1.3752E-02	3
-8.352	39.259	1.1716E-02	3
-8.297	39.257	1.6313E-02	3
-8.632	39.248	4.6192E-02	3
-8.575	39.247	4.7733E-02	3
-8.518	39.245	1.6540E-02	3
-8.462	39.244	7.1616E-03	3
-8.407	39.242	1.2796E-02	3
-8.353	39.241	1.1263E-02	3
-8.298	39.239	5.3321E-03	3
-8.632	39.230	4.5241E-02	3
-8.576	39.229	2.9640E-02	3
-8.519	39.227	1.3040E-02	3
-8.463	39.226	1.3772E-02	3
-8.408	39.224	1.3867E-02	3
-8.353	39.223	1.2244E-02	3
-8.300	39.221	1.3023E-02	3
-8.638	39.305	1.5648E-02	3
-8.582	39.303	5.1621E-02	3
-8.526	39.301	4.8627E-02	2
