38.355	-8.261	9.9591E-02	3
38.354	-8.274	9.7335E-02	1
38.352	-8.286	9.5191E-02	3
38.351	-8.299	9.6826E-02	3
38.365	-8.262	1.0518E-01	3
38.363	-8.275	9.7226E-02	3
38.362	-8.288	1.0160E-01	3
38.360	-8.301	1.0703E-01	3
38.359	-8.314	1.0762E-01	3
38.357	-8.327	8.7722E-02	3
38.356	-8.340	9.7795E-02	3
38.354	-8.353	1.0277E-01	3
38.353	-8.366	1.0014E-01	3
38.351	-8.379	1.0051E-01	3
38.376	-8.251	1.1967E-01	3
38.374	-8.264	1.0212E-01	3
38.373	-8.277	9.4110E-02	3
38.371	-8.290	9.7007E-02	3
38.370	-8.303	1.0083E-01	3
38.368	-8.316	9.6607E-02	3
38.367	-8.329	9.6161E-02	3
38.365	-8.342	9.9549E-02	3
38.364	-8.355	1.0443E-01	3
38.362	-8.368	1.0381E-01	3
38.361	-8.381	1.1520E-01	3
38.359	-8.394	1.1930E-01	3
38.358	-8.407	1.0012E-01	1
38.356	-8.420	1.0756E-01	3
38.354	-8.432	1.4046E-01	0
38.353	-8.445	1.0256E-01	3
38.351	-8.458	9.9217E-02	0
38.386	-8.253	1.1057E-01	3
38.384	-8.266	1.0070E-01	3
38.382	-8.279	1.0200E-01	3
38.381	-8.292	9.4485E-02	3
38.379	-8.305	9.6350E-02	3
38.378	-8.318	9.2123E-02	3
38.376	-8.331	9.1894E-02	3
38.375	-8.344	1.0274E-01	3
38.373	-8.357	1.0421E-01	3
38.372	-8.370	1.1214E-01	3
38.370	-8.383	1.2309E-01	3
38.369	-8.396	1.1645E-01	3
38.367	-8.409	1.2444E-01	3
38.365	-8.422	1.1244E-01	3
38.364	-8.434	1.0745E-01	3
38.362	-8.447	9.7855E-02	3
38.361	-8.460	1.0091E-01	0
38.359	-8.473	1.1377E-01	3
38.358	-8.485	1.3134E-01	0
38.356	-8.498	1.3499E-01	3
38.355	-8.511	1.1818E-01	3
38.353	-8.524	1.1369E-01	3
38.352	-8.536	1.3552E-01	3
38.350	-8.549	2.3801E-01	3
38.395	-8.255	1.0614E-01	3
38.394	-8.268	1.0049E-01	3
38.392	-8.281	9.7680E-02	3
38.390	-8.294	1.0798E-01	3
38.389	-8.307	1.0704E-01	1
38.387	-8.320	8.9985E-02	3
38.386	-8.333	9.4688E-02	3
38.384	-8.346	1.0098E-01	3
38.383	-8.359	1.0750E-01	3
38.381	-8.372	1.1626E-01	3
38.380	-8.385	1.3312E-01	3
38.378	-8.398	1.1180E-01	3
