39.350	-8.291	7.4398E-02	0
39.348	-8.280	6.3762E-02	3
39.346	-8.268	6.7631E-02	0
39.344	-8.257	7.2267E-02	3
39.349	-8.351	6.0971E-02	2
39.348	-8.339	5.9836E-02	0
39.346	-8.328	6.4483E-02	3
39.344	-8.316	6.7993E-02	0
39.343	-8.305	6.6233E-02	3
39.341	-8.294	6.1158E-02	0
39.339	-8.282	6.4535E-02	2
39.337	-8.271	6.8045E-02	0
39.336	-8.259	6.5291E-02	3
39.349	-8.410	6.1550E-02	0
39.347	-8.399	7.0768E-02	3
39.346	-8.387	7.5555E-02	0
39.344	-8.376	6.6462E-02	3
39.342	-8.364	6.0056E-02	0
39.341	-8.353	6.4975E-02	3
39.339	-8.341	6.1314E-02	0
39.337	-8.330	6.2432E-02	3
39.335	-8.319	6.4897E-02	0
39.334	-8.307	6.8969E-02	3
39.332	-8.296	6.4949E-02	0
39.330	-8.284	6.3400E-02	3
39.328	-8.273	6.1984E-02	0
39.327	-8.261	6.3745E-02	3
39.349	-8.469	7.6148E-02	3
39.347	-8.458	9.7000E-02	1
39.345	-8.447	6.7828E-02	2
39.344	-8.435	6.3593E-02	0
39.342	-8.424	6.5143E-02	2
39.340	-8.412	6.9218E-02	0
39.338	-8.401	7.6401E-02	2
39.337	-8.389	7.6530E-02	2
39.335	-8.378	6.4422E-02	3
39.333	-8.366	7.7224E-02	0
39.332	-8.355	7.5816E-02	2
39.330	-8.344	6.5389E-02	0
39.328	-8.332	6.6154E-02	3
39.326	-8.321	6.7420E-02	0
39.325	-8.309	7.0156E-02	2
39.323	-8.298	7.8742E-02	1
39.321	-8.286	7.3945E-02	2
39.320	-8.275	7.3736E-02	0
39.318	-8.264	6.6339E-02	3
39.316	-8.252	6.0641E-02	0
39.348	-8.529	1.3853E-01	0
39.347	-8.517	1.4114E-01	3
39.345	-8.506	1.4182E-01	0
39.343	-8.494	1.3541E-01	3
39.342	-8.483	1.0496E-01	0
39.340	-8.472	6.7686E-02	3
39.338	-8.460	5.9938E-02	0
39.336	-8.449	5.8663E-02	3
39.335	-8.437	5.5565E-02	0
39.333	-8.426	5.5204E-02	3
39.331	-8.414	5.9994E-02	0
39.330	-8.403	6.8785E-02	3
39.328	-8.392	7.3281E-02	0
39.326	-8.380	6.5679E-02	3
39.324	-8.369	7.1160E-02	0
39.323	-8.357	6.6797E-02	3
39.321	-8.346	5.9539E-02	0
39.319	-8.334	6.5028E-02	3
39.318	-8.323	7.1141E-02	0
39.316	-8.312	7.6350E-02	3
39.314	-8.300	7.2046E-02	0
39.312	-8.289	7.7948E-02	3
39.311	-8.277	7.5626E-02	0
39.309	-8.266	6.6330E-02	3
39.307	-8.254	6.4712E-02	0
39.350	-8.599	5.8861E-02	1
39.348	-8.588	6.6606E-02	3
39.346	-8.577	1.0410E-01	3
39.345	-8.565	1.2896E-01	3
39.343	-8.554	1.3206E-01	2
