39.349	-8.415	8.7125E-02	3
39.347	-8.371	8.1486E-02	0
39.345	-8.326	7.8253E-02	3
39.343	-8.282	8.0548E-02	0
39.349	-8.879	8.2556E-02	3
39.347	-8.832	9.6998E-02	3
39.346	-8.784	1.0122E-01	3
39.344	-8.737	1.0385E-01	3
39.342	-8.691	1.0888E-01	3
39.341	-8.645	1.1062E-01	3
39.339	-8.600	1.1757E-01	3
39.337	-8.555	1.7346E-01	3
39.336	-8.509	1.6977E-01	3
39.334	-8.463	1.0370E-01	3
39.332	-8.417	7.8567E-02	3
39.330	-8.373	8.6807E-02	3
39.329	-8.328	8.5487E-02	3
39.327	-8.284	8.4843E-02	3
39.349	-8.562	1.5731E-01	3
39.347	-8.516	1.7226E-01	3
39.345	-8.470	1.1746E-01	3
39.343	-8.423	8.3021E-02	3
39.341	-8.379	8.3674E-02	2
39.339	-8.335	8.0911E-02	3
39.337	-8.291	7.8704E-02	3
39.349	-8.982	9.5528E-02	3
39.347	-8.934	1.0291E-01	1
39.345	-8.887	8.2898E-02	3
39.343	-8.840	9.5765E-02	1
39.342	-8.792	1.0115E-01	3
39.340	-8.744	1.0145E-01	1
39.338	-8.699	1.0922E-01	3
39.336	-8.653	1.1158E-01	0
39.334	-8.608	1.1599E-01	3
39.332	-8.563	1.7344E-01	2
39.330	-8.517	1.6786E-01	3
39.328	-8.472	1.1642E-01	0
39.326	-8.426	8.3284E-02	3
39.324	-8.381	8.8176E-02	0
39.322	-8.336	8.5887E-02	3
39.320	-8.292	9.0308E-02	0
39.341	-9.230	1.1682E-01	3
39.339	-9.180	1.1650E-01	3
39.337	-9.130	1.0264E-01	3
39.336	-9.081	9.7374E-02	3
39.334	-9.031	9.1636E-02	3
39.332	-8.983	8.7619E-02	3
39.330	-8.936	1.1813E-01	3
39.328	-8.888	9.3593E-02	3
39.327	-8.841	9.2322E-02	3
39.325	-8.793	1.0895E-01	3
39.323	-8.746	1.0726E-01	3
39.321	-8.700	1.0441E-01	3
39.319	-8.654	1.2068E-01	3
39.317	-8.609	1.3925E-01	3
39.315	-8.564	1.7027E-01	3
39.314	-8.518	1.5032E-01	3
39.312	-8.472	9.2881E-02	3
39.310	-8.427	1.0092E-01	3
39.308	-8.382	1.0621E-01	2
39.306	-8.337	9.4554E-02	3
39.304	-8.292	8.8794E-02	3
39.324	-9.231	1.2698E-01	0
39.322	-9.181	1.2418E-01	3
39.320	-9.130	1.0840E-01	1
39.318	-9.082	1.0842E-01	3
39.317	-9.033	1.0736E-01	0
39.315	-8.983	9.2415E-02	3
39.313	-8.936	1.0755E-01	0
39.311	-8.889	1.0504E-01	3
39.310	-8.841	9.5465E-02	0
39.308	-8.794	9.8926E-02	3
39.306	-8.747	1.0451E-01	0
39.304	-8.701	1.1036E-01	3
39.302	-8.655	1.2066E-01	1
39.301	-8.610	1.3465E-01	3
39.299	-8.565	1.5178E-01	2
39.297	-8.519	1.3258E-01	3
39.295	-8.472	8.3567E-02	2
39.293	-8.427	8.0598E-02	3
39.291	-8.382	9.7310E-02	0
39.289	-8.338	9.0716E-02	3
39.288	-8.293	8.9533E-02	0
39.306	-9.230	1.0620E-01	3
39.305	-9.182	1.1619E-01	3
39.303	-9.131	1.1801E-01	3
39.301	-9.082	1.1707E-01	3
39.300	-9.033	1.0686E-01	3
39.298	-8.984	8.9452E-02	3
39.296	-8.938	9.4771E-02	3
39.294	-8.890	1.0139E-01	3
39.293	-8.842	1.0382E-01	3
39.291	-8.795	1.0323E-01	3
39.289	-8.749	1.1608E-01	3
39.287	-8.702	1.0884E-01	3
39.286	-8.657	1.1955E-01	3
39.284	-8.611	1.4805E-01	3
39.282	-8.565	1.4464E-01	3
39.280	-8.519	1.0726E-01	3
39.278	-8.473	8.5610E-02	3
39.277	-8.427	9.0021E-02	3
39.275	-8.383	8.6845E-02	3
39.273	-8.339	9.2617E-02	3
39.271	-8.295	9.7990E-02	3
39.269	-8.251	8.5325E-02	3
39.289	-9.231	1.1292E-01	1
39.288	-9.182	1.2154E-01	3
39.286	-9.133	1.1765E-01	0
39.284	-9.083	1.1994E-01	3
39.283	-9.034	1.0898E-01	1
39.281	-8.985	8.7507E-02	3
39.279	-8.938	8.0760E-02	0
39.278	-8.891	9.4585E-02	3
39.276	-8.844	1.0484E-01	1
39.274	-8.797	1.0226E-01	3
39.272	-8.750	1.0900E-01	2
39.271	-8.703	1.1191E-01	3
39.269	-8.658	1.3022E-01	1
39.267	-8.612	1.5802E-01	3
39.266	-8.566	1.5010E-01	2
39.264	-8.520	9.9720E-02	3
39.262	-8.474	9.2914E-02	2
39.260	-8.428	1.0047E-01	3
39.258	-8.384	9.1752E-02	0
39.257	-8.340	9.3154E-02	3
39.255	-8.296	9.3403E-02	0
39.253	-8.252	8.9545E-02	3
39.272	-9.231	1.3244E-01	3
39.270	-9.183	1.2668E-01	3
39.269	-9.134	1.2292E-01	3
39.267	-9.085	1.1670E-01	3
39.265	-9.035	9.9348E-02	3
39.264	-8.987	7.8722E-02	3
39.262	-8.939	8.3222E-02	3
39.261	-8.892	9.9513E-02	3
39.259	-8.844	1.0078E-01	3
39.257	-8.798	9.6355E-02	3
39.256	-8.751	1.0146E-01	3
39.254	-8.704	1.3408E-01	3
39.252	-8.659	1.4848E-01	3
39.251	-8.613	1.5650E-01	3
39.249	-8.567	1.3954E-01	3
39.247	-8.520	1.0134E-01	3
39.245	-8.475	8.6410E-02	3
39.244	-8.430	9.6696E-02	3
39.242	-8.385	9.3244E-02	3
39.240	-8.341	9.3482E-02	3
39.238	-8.297	8.6495E-02	3
39.237	-8.254	8.8717E-02	3
39.339	-9.236	1.2170E-01	0
39.337	-9.187	1.1925E-01	3
39.335	-9.135	1.0566E-01	0
39.333	-9.087	9.9848E-02	3
39.331	-9.037	9.6159E-02	0
39.329	-8.989	9.0768E-02	3
39.327	-8.942	1.1352E-01	0
39.324	-8.894	1.0435E-01	3
39.322	-8.847	9.3202E-02	0
39.320	-8.799	1.0462E-01	3
39.318	-8.752	1.0807E-01	0
39.316	-8.706	1.0661E-01	3
39.314	-8.661	1.2102E-01	0
39.312	-8.615	1.3679E-01	3
39.310	-8.570	1.6637E-01	0
39.308	-8.524	1.5810E-01	3
39.306	-8.478	9.1227E-02	0
39.303	-8.432	9.3040E-02	3
39.301	-8.388	1.1079E-01	0
39.299	-8.343	1.0446E-01	3
39.297	-8.299	9.1378E-02	0
39.295	-8.255	9.1345E-02	3
39.322	-9.236	1.2121E-01	3
39.320	-9.187	1.2934E-01	3
39.318	-9.135	1.1223E-01	3
39.316	-9.087	1.0965E-01	3
39.314	-9.039	1.1050E-01	3
39.312	-8.990	9.2335E-02	3
39.310	-8.942	1.0143E-01	3
39.308	-8.895	1.0338E-01	3
39.305	-8.847	9.4973E-02	3
39.303	-8.800	1.0090E-01	3
39.301	-8.753	1.0663E-01	3
39.299	-8.707	1.0899E-01	3
39.297	-8.661	1.1861E-01	3
39.295	-8.616	1.3698E-01	3
39.293	-8.571	1.5184E-01	3
39.291	-8.525	1.2655E-01	3
39.289	-8.478	8.6226E-02	3
39.287	-8.433	7.8743E-02	3
