38.355	-8.261	3.36E-01	3
38.354	-8.274	3.39E-01	1
38.352	-8.286	3.71E-01	3
38.351	-8.299	3.11E-01	3
38.365	-8.262	3.54E-01	3
38.363	-8.275	3.32E-01	3
38.362	-8.288	3.08E-01	3
38.360	-8.301	3.21E-01	3
38.359	-8.314	3.09E-01	3
38.357	-8.327	3.10E-01	3
38.356	-8.340	3.18E-01	3
38.354	-8.353	3.03E-01	3
38.353	-8.366	3.01E-01	3
38.351	-8.379	3.14E-01	3
38.376	-8.251	3.40E-01	3
38.374	-8.264	3.61E-01	3
38.373	-8.277	3.29E-01	3
38.371	-8.290	3.03E-01	3
38.370	-8.303	3.27E-01	3
38.368	-8.316	3.33E-01	3
38.367	-8.329	3.31E-01	3
38.365	-8.342	3.06E-01	3
38.364	-8.355	3.21E-01	3
38.362	-8.368	3.29E-01	3
38.361	-8.381	3.44E-01	3
38.359	-8.394	3.25E-01	3
38.358	-8.407	3.14E-01	1
38.356	-8.420	3.38E-01	3
38.354	-8.432	3.88E-01	0
38.353	-8.445	3.29E-01	3
38.351	-8.458	3.13E-01	0
38.386	-8.253	3.51E-01	3
38.384	-8.266	3.69E-01	3
38.382	-8.279	3.35E-01	3
38.381	-8.292	3.82E-01	3
38.379	-8.305	3.88E-01	3
38.378	-8.318	3.78E-01	3
38.376	-8.331	3.59E-01	3
38.375	-8.344	3.31E-01	3
38.373	-8.357	3.32E-01	3
38.372	-8.370	3.43E-01	3
38.370	-8.383	3.45E-01	3
38.369	-8.396	3.03E-01	3
38.367	-8.409	3.27E-01	3
38.365	-8.422	3.33E-01	3
38.364	-8.434	3.34E-01	3
38.362	-8.447	3.12E-01	3
38.361	-8.460	3.05E-01	0
38.359	-8.473	3.00E-01	3
38.358	-8.485	2.67E-01	0
38.356	-8.498	2.69E-01	3
38.355	-8.511	2.97E-01	3
38.353	-8.524	2.89E-01	3
38.352	-8.536	3.16E-01	3
38.350	-8.549	2.88E-01	3
38.395	-8.255	3.45E-01	3
38.394	-8.268	3.43E-01	3
38.392	-8.281	3.67E-01	3
38.390	-8.294	3.92E-01	3
38.389	-8.307	3.57E-01	1
38.387	-8.320	3.91E-01	3
38.386	-8.333	3.84E-01	3
38.384	-8.346	3.55E-01	3
38.383	-8.359	3.28E-01	3
38.381	-8.372	3.18E-01	3
38.380	-8.385	3.17E-01	3
38.378	-8.398	3.38E-01	3
38.376	-8.410	3.42E-01	0
38.375	-8.423	3.46E-01	3
38.373	-8.436	3.44E-01	0
38.372	-8.449	3.26E-01	3
38.370	-8.462	3.06E-01	0
38.369	-8.474	2.69E-01	3
38.367	-8.487	2.78E-01	1
38.366	-8.500	2.69E-01	3
38.364	-8.513	2.70E-01	3
38.363	-8.525	3.22E-01	3
38.361	-8.538	3.15E-01	2
38.360	-8.551	2.71E-01	3
38.358	-8.564	2.85E-01	3
38.356	-8.576	2.76E-01	3
38.355	-8.589	2.84E-01	3
38.353	-8.602	2.67E-01	3
38.352	-8.614	2.45E-01	3
38.350	-8.627	2.86E-01	3
38.405	-8.257	3.48E-01	0
38.403	-8.270	3.29E-01	3
38.402	-8.283	3.38E-01	3
38.400	-8.296	3.87E-01	3
38.398	-8.309	3.70E-01	3
38.397	-8.322	3.66E-01	3
38.395	-8.335	3.70E-01	3
38.394	-8.348	3.81E-01	3
38.392	-8.361	3.59E-01	3
38.391	-8.374	3.53E-01	3
38.389	-8.386	3.30E-01	3
38.388	-8.399	3.59E-01	3
38.386	-8.412	3.26E-01	3
38.384	-8.425	3.42E-01	3
38.383	-8.438	3.62E-01	0
