38.352	-8.265	3.04E-01	2
38.364	-8.269	3.24E-01	2
38.359	-8.292	2.85E-01	2
38.354	-8.315	2.78E-01	2
38.381	-8.250	3.08E-01	0
38.376	-8.273	3.01E-01	2
38.371	-8.297	2.82E-01	0
38.366	-8.319	2.61E-01	2
38.361	-8.342	2.38E-01	0
38.356	-8.365	2.35E-01	2
38.351	-8.389	2.51E-01	0
38.393	-8.254	3.31E-01	2
38.388	-8.278	3.25E-01	2
38.383	-8.301	4.02E-01	2
38.378	-8.324	3.79E-01	2
38.373	-8.347	2.59E-01	2
38.368	-8.370	2.71E-01	2
38.363	-8.393	2.60E-01	1
38.358	-8.416	2.38E-01	2
38.353	-8.439	2.43E-01	1
38.405	-8.259	3.12E-01	0
38.400	-8.282	2.85E-01	2
38.395	-8.305	3.31E-01	0
38.390	-8.328	3.74E-01	2
38.386	-8.351	3.10E-01	0
38.381	-8.374	2.64E-01	2
38.376	-8.397	2.52E-01	0
38.371	-8.420	2.27E-01	2
38.366	-8.444	2.19E-01	0
38.361	-8.468	2.68E-01	2
38.355	-8.492	2.24E-01	0
38.350	-8.515	2.29E-01	2
38.417	-8.263	2.95E-01	2
38.412	-8.286	2.96E-01	2
38.407	-8.310	2.87E-01	2
38.403	-8.333	3.41E-01	2
38.398	-8.355	3.02E-01	2
38.393	-8.378	2.87E-01	2
38.388	-8.402	2.85E-01	2
38.383	-8.425	2.82E-01	2
38.378	-8.449	2.51E-01	2
38.373	-8.473	2.29E-01	2
38.368	-8.496	2.33E-01	2
38.363	-8.520	2.43E-01	2
38.358	-8.543	2.37E-01	1
38.353	-8.567	1.92E-01	2
38.429	-8.267	3.06E-01	0
38.425	-8.291	2.79E-01	2
38.420	-8.314	2.52E-01	0
38.415	-8.337	2.12E-01	2
38.410	-8.360	1.88E-01	0
38.405	-8.383	2.29E-01	2
38.400	-8.406	2.41E-01	0
38.395	-8.430	2.98E-01	2
38.390	-8.454	2.38E-01	0
38.385	-8.477	2.40E-01	2
38.380	-8.500	2.67E-01	0
38.375	-8.524	2.58E-01	2
38.370	-8.548	2.35E-01	0
38.365	-8.571	2.01E-01	2
38.360	-8.595	2.00E-01	0
38.355	-8.619	1.91E-01	2
38.406	-8.264	3.06E-01	2
38.401	-8.287	2.87E-01	2
38.396	-8.310	3.38E-01	2
38.391	-8.333	3.71E-01	2
38.386	-8.356	2.93E-01	2
38.381	-8.379	2.61E-01	2
38.376	-8.402	2.52E-01	2
38.371	-8.425	2.24E-01	2
38.366	-8.449	2.26E-01	2
38.360	-8.473	2.72E-01	2
38.355	-8.496	2.20E-01	2
38.418	-8.268	2.94E-01	0
38.413	-8.291	2.97E-01	2
38.408	-8.315	2.92E-01	0
38.403	-8.337	3.31E-01	2
38.398	-8.360	2.87E-01	0
38.393	-8.383	2.87E-01	2
38.388	-8.407	2.78E-01	0
38.383	-8.430	2.93E-01	2
38.378	-8.454	2.33E-01	0
38.373	-8.477	2.37E-01	2
38.367	-8.501	2.29E-01	0
38.362	-8.524	2.53E-01	2
38.357	-8.548	2.24E-01	0
38.352	-8.571	1.93E-01	2
38.430	-8.272	3.11E-01	1
38.425	-8.296	2.77E-01	2
38.420	-8.319	2.40E-01	2
38.415	-8.342	2.16E-01	2
38.410	-8.365	1.95E-01	2
38.405	-8.388	2.23E-01	2
38.400	-8.411	2.63E-01	2
38.395	-8.435	2.90E-01	2
38.390	-8.458	2.33E-01	1
38.385	-8.481	2.47E-01	2
38.380	-8.504	2.72E-01	2
38.375	-8.529	2.54E-01	2
38.369	-8.552	2.34E-01	1
38.364	-8.576	1.93E-01	2
38.359	-8.599	2.03E-01	0
38.354	-8.623	1.87E-01	2
38.448	-8.254	2.77E-01	2
38.443	-8.277	3.03E-01	0
38.438	-8.300	2.86E-01	2
38.433	-8.323	3.07E-01	0
38.428	-8.346	2.92E-01	2
38.423	-8.369	1.80E-01	0
38.418	-8.392	2.03E-01	2
38.412	-8.416	2.68E-01	0
38.407	-8.439	3.66E-01	2
38.402	-8.462	3.38E-01	0
38.397	-8.485	2.79E-01	2
38.392	-8.509	2.47E-01	0
38.387	-8.533	2.28E-01	2
38.382	-8.556	1.98E-01	0
38.377	-8.580	2.04E-01	2
38.371	-8.604	2.17E-01	0
38.366	-8.628	1.98E-01	2
38.361	-8.651	2.05E-01	0
38.356	-8.675	2.46E-01	2
38.350	-8.700	2.50E-01	0
38.460	-8.258	3.52E-01	2
38.455	-8.281	3.17E-01	2
38.450	-8.304	3.07E-01	2
38.445	-8.327	2.99E-01	2
38.440	-8.350	2.57E-01	2
38.435	-8.373	1.91E-01	2
38.430	-8.397	2.40E-01	2
38.425	-8.420	3.38E-01	2
38.420	-8.443	3.78E-01	2
38.415	-8.466	3.33E-01	2
38.410	-8.490	2.90E-01	2
38.404	-8.514	2.43E-01	1
38.399	-8.537	2.01E-01	2
38.394	-8.561	2.13E-01	1
38.389	-8.585	2.18E-01	2
38.384	-8.608	2.15E-01	0
38.379	-8.632	2.11E-01	2
38.373	-8.656	2.47E-01	0
38.368	-8.680	2.74E-01	2
38.363	-8.704	2.43E-01	0
38.357	-8.729	2.24E-01	2
38.352	-8.753	1.99E-01	0
38.472	-8.262	2.86E-01	2
38.467	-8.285	2.88E-01	0
38.462	-8.308	3.08E-01	2
38.457	-8.331	2.94E-01	0
38.452	-8.354	2.07E-01	2
38.447	-8.378	2.74E-01	0
38.442	-8.401	3.29E-01	2
38.437	-8.424	3.59E-01	0
38.432	-8.448	3.58E-01	2
38.427	-8.471	3.01E-01	0
38.422	-8.494	2.48E-01	2
38.417	-8.518	2.22E-01	0
38.412	-8.542	1.63E-01	2
38.406	-8.566	1.71E-01	0
38.401	-8.589	2.25E-01	2
38.396	-8.613	2.60E-01	0
38.391	-8.637	2.41E-01	2
38.386	-8.661	2.30E-01	0
38.380	-8.685	2.11E-01	2
38.375	-8.709	1.87E-01	0
38.370	-8.733	2.02E-01	2
38.364	-8.758	1.87E-01	0
38.359	-8.782	1.71E-01	2
38.354	-8.807	3.40E-02	0
38.484	-8.267	3.16E-01	2
38.479	-8.289	3.09E-01	1
38.474	-8.312	3.31E-01	2
38.469	-8.335	3.10E-01	2
38.464	-8.359	2.29E-01	2
38.459	-8.382	3.16E-01	2
38.454	-8.406	3.54E-01	2
38.449	-8.429	3.53E-01	2
38.444	-8.452	3.54E-01	2
38.439	-8.475	3.42E-01	2
38.434	-8.499	2.45E-01	2
38.429	-8.522	2.54E-01	1
38.424	-8.546	2.33E-01	2
38.419	-8.570	1.90E-01	1
38.414	-8.594	1.69E-01	2
38.408	-8.618	1.45E-01	0
38.403	-8.642	1.56E-01	2
38.398	-8.665	2.06E-01	0
38.393	-8.689	2.38E-01	2
38.388	-8.713	2.51E-01	0
38.382	-8.738	2.44E-01	2
38.377	-8.762	2.18E-01	0
38.372	-8.787	1.68E-01	2
38.366	-8.811	3.40E-02	0
38.361	-8.836	0.00E+00	2
38.355	-8.861	0.00E+00	0
38.350	-8.885	0.00E+00	2
38.496	-8.271	2.89E-01	2
38.491	-8.294	2.96E-01	0
38.486	-8.317	3.04E-01	2
38.481	-8.340	2.82E-01	0
38.476	-8.363	2.22E-01	2
38.471	-8.386	2.57E-01	0
38.466	-8.410	2.93E-01	2
38.461	-8.433	3.53E-01	0
38.457	-8.456	4.00E-01	2
38.452	-8.479	3.10E-01	0
